185586, 99999.99999999999
185584, 99999.34620253075
185585, 99998.73514133587
185587, 99997.96969766672
196875, 99990.3434668775
196874, 99989.11409133948
185588, 99978.40610281409
154275, 99978.26155328027
196876, 99974.21571881649
50281, 99965.99706409396
154286, 99962.13465824684
52233, 99956.52453054754
39493, 99956.04036361782
50282, 99953.49762951913
50292, 99952.18288801417
50290, 99950.86706629282
52234, 99950.85867705004
52252, 99950.62266307182
154277, 99950.1843852057
52232, 99949.97724571182
50279, 99949.55485648155
52253, 99949.52705869319
50262, 99949.38595113998
52251, 99949.35937983304
50280, 99949.34323784123
154280, 99948.99336029489
39492, 99948.8582280041
50288, 99948.10539810568
52226, 99947.91464594773
50291, 99947.89490226762
50289, 99946.7566700086
39547, 99946.19823496875
50275, 99944.84395594089
154279, 99944.15910317596
39365, 99943.98958797798
50286, 99943.91794540983
50285, 99942.86506369575
52256, 99942.26163413186
50287, 99941.94634737782
52244, 99941.85521083375
52250, 99941.73512947407
73937, 99940.73413096371
50276, 99940.45227086493
52255, 99939.91585212614
52254, 99939.68377973698
52249, 99939.665279042
52242, 99938.43627670895
205242, 99938.29672393817
73933, 99937.79184939293
154283, 99937.2345038716
205241, 99937.1505557096
50284, 99937.10449379843
205283, 99936.9109902485
52243, 99935.49994498395
154278, 99935.30331722922
52241, 99935.29196879994
205279, 99935.09225392378
52257, 99934.76412244783
39366, 99934.67042378528
205237, 99934.55749354244
154285, 99934.33579284872
52231, 99934.06806030893
154281, 99932.91292576781
154288, 99932.32800964835
52230, 99932.16855886289
205236, 99931.71429271935
205276, 99931.4604786476
52227, 99931.03834590712
50283, 99930.92353592088
73931, 99930.40768376568
205280, 99930.32957972832
154276, 99930.03229531954
205287, 99929.99264821228
50277, 99929.97279047704
154287, 99929.55444476553
52240, 99928.55144690811
52245, 99928.49503494258
52224, 99928.42124263298
205239, 99928.12108818436
50278, 99927.5737006296
154322, 99927.07456786254
205234, 99926.38752266979
205277, 99925.74282584265
154292, 99925.4264079732
39555, 99924.89485681773
52239, 99924.8878464974
205235, 99924.82147203208
205240, 99924.35346954627
52238, 99924.33305539779
205275, 99924.03909197128
52235, 99924.03241557031
205278, 99923.52953825987
205231, 99923.51585027023
205282, 99923.46672202791
52229, 99923.14864988034
205232, 99922.12245324967
52236, 99922.02208094351
205273, 99921.92923669428
154323, 99919.96146656502
52228, 99919.87703573827
205281, 99919.82345449529
205230, 99919.76016666964
196877, 99919.57835097586
205274, 99919.17717248702
154291, 99918.87957465493
205238, 99918.74214934147
205288, 99918.58515874155
205289, 99917.77468725045
50270, 99917.65358021739
154294, 99917.02085813422
52248, 99915.96209433122
205248, 99914.80123449148
205286, 99913.83065285822
205271, 99913.74003457696
205285, 99913.55292843719
154282, 99912.55866498777
196885, 99911.72837852468
205233, 99911.56465278054
205250, 99911.49869738256
205272, 99911.44289071116
50113, 99911.13249598061
205290, 99910.88213093313
205249, 99910.5845471134
52258, 99910.04574878547
205257, 99909.8395763543
205246, 99909.42069820626
205252, 99909.37896050974
205284, 99909.26520854638
154290, 99909.06763559225
205255, 99908.48044011499
52223, 99908.30925658539
205291, 99907.97698109399
154295, 99907.92457774041
52246, 99907.79966080442
52225, 99907.76968682278
205247, 99906.67831351033
73927, 99906.21425913597
73945, 99905.0710118855
196883, 99904.92793505927
205244, 99904.59579256138
205243, 99904.37337481322
205292, 99904.36262847474
52215, 99904.22221783648
205270, 99904.0212582104
154306, 99903.2286008902
73949, 99903.05542220114
205256, 99902.91825296133
205245, 99901.8400368614
50097, 99901.82933700988
205259, 99901.72859854139
205253, 99901.629398306
154296, 99901.14069573945
205262, 99900.4803906203
52247, 99899.38409710834
50274, 99899.25986540208
