116254, 99999.99999999999
26601, 99999.95910662466
196907, 99999.58617334071
62733, 99999.54398824173
62725, 99999.34711174156
64636, 99998.64326708479
196905, 99998.60799738437
64631, 99997.46830817402
196908, 99997.18762639842
64630, 99995.67471399996
95912, 99995.55377472274
95903, 99994.18974934747
62721, 99993.60166529092
63011, 99992.37988865984
62720, 99991.14313112145
62732, 99990.71592773894
100053, 99989.15890936801
95911, 99988.34334386859
64632, 99987.85790841149
95896, 99987.40731696432
62722, 99986.88554777707
62731, 99986.47812130864
116255, 99986.22572877108
66566, 99984.79284185373
196906, 99984.57587982029
64633, 99980.8979413681
100059, 99980.23577686326
159151, 99977.98780723388
62724, 99977.33393390388
100050, 99972.21977965761
20348, 99971.75422227224
95910, 99967.12831248
100052, 99965.80811812598
20349, 99963.59241851362
100061, 99963.07616715464
64634, 99962.60160027635
62726, 99958.02397059415
95916, 99957.68846147077
64635, 99956.78528825117
148849, 99955.97826319365
26519, 99955.67725200889
64637, 99954.40481611587
100056, 99954.40212207372
159150, 99954.23724157688
100065, 99953.6319818525
100054, 99952.29250569092
62723, 99951.34319765074
196911, 99949.86019580344
26600, 99940.90407079032
100051, 99939.49918178577
26520, 99936.21380952856
101137, 99933.22106209403
100057, 99933.09790696115
20350, 99932.99881703308
26518, 99932.42506643067
19711, 99931.23469405972
196910, 99929.55313000154
26617, 99927.35849047928
26618, 99926.22190894
100058, 99925.6781138436
68068, 99925.4849834877
26598, 99922.16029625626
100055, 99921.86751794019
63013, 99921.01835461422
63012, 99917.45945348212
196909, 99917.16674076734
100060, 99916.81142829245
20358, 99915.8056492535
20352, 99915.73952118457
100064, 99914.53790087625
99732, 99913.32822598147
100048, 99911.59311811166
26619, 99909.3783578846
100069, 99909.09997917534
26513, 99907.20316166629
64638, 99904.70060416411
100066, 99903.9783951248
66565, 99903.9226833482
101127, 99903.30831195824
26522, 99899.34787184856
26620, 99896.76679751331
99731, 99894.78805922235
26521, 99894.74280571433
99739, 99894.64693819563
196391, 99893.6071213984
116256, 99891.61934177436
100071, 99889.17884540862
26512, 99888.11138889649
20357, 99885.73192069269
20369, 99885.1595054046
20351, 99884.53598014722
19715, 99882.58488541722
100063, 99882.04758119644
20376, 99881.93250300072
20363, 99878.76667113484
26616, 99877.62124067516
99728, 99877.45308181488
64629, 99876.78921814465
62719, 99876.32568736463
20360, 99875.93645643961
156662, 99873.71617957678
159149, 99871.98706618164
99729, 99871.89251519085
26621, 99867.85997135898
19709, 99867.76817603291
100049, 99867.74019465293
196390, 99865.71376338346
99725, 99863.39210958066
196389, 99862.0384191356
26615, 99858.29025811968
231904, 99857.83597002541
100068, 99857.21313281913
26622, 99854.88065132564
97439, 99854.86889781685
26602, 99854.34963877144
99737, 99851.79968294062
