40384, 100000.00000000003
152891, 99999.98533174665
121815, 99999.97975881537
121790, 99999.97779012544
152892, 99999.9682082339
40274, 99999.96630317482
229113, 99999.95415017549
40330, 99999.94958851
40328, 99999.9404062511
40357, 99999.92534124397
152932, 99999.91125486475
57361, 99999.89316018917
55807, 99999.89202398341
121737, 99999.88113187504
40343, 99999.87926083263
40314, 99999.84419178551
40245, 99999.80897409141
121761, 99999.7970513984
122178, 99999.7918903275
40292, 99999.77496964704
55832, 99999.72446849654
40321, 99999.72429409991
55799, 99999.71371162549
55804, 99999.71220652477
152808, 99999.7077963552
40342, 99999.69490867853
57323, 99999.68846551138
40352, 99999.67818260152
122187, 99999.67594531264
40341, 99999.65709475781
152921, 99999.64437942144
40334, 99999.63248828711
148071, 99999.63098314314
121805, 99999.6170319938
121931, 99999.5957032998
40332, 99999.54332159847
55845, 99999.53786136911
152923, 99999.53749915535
152860, 99999.5130426077
40278, 99999.5104063343
154916, 99999.50391545295
40322, 99999.49515465635
122666, 99999.49428383593
122089, 99999.493863819
122177, 99999.48777872087
148044, 99999.46193487334
55802, 99999.45636517902
40369, 99999.44772645707
152741, 99999.43813906514
55828, 99999.42624292089
40289, 99999.4235756239
122731, 99999.41775901878
40356, 99999.40225174825
152893, 99999.3838432337
59481, 99999.38265914675
40331, 99999.37715855386
40287, 99999.3747341086
55852, 99999.36264741377
40315, 99999.34891745418
55847, 99999.33252799102
40275, 99999.32984650022
55816, 99999.3254404105
121991, 99999.32039602741
40353, 99999.24898608084
40273, 99999.24509613027
40291, 99999.23384365757
40293, 99999.17778085184
40325, 99999.17401427479
55833, 99999.16194064594
40329, 99999.1585061679
229110, 99999.14760588363
148070, 99999.11250382241
121732, 99999.11030543008
122518, 99999.10128941943
122111, 99999.0872667917
40283, 99999.08005626955
40276, 99999.048887303
152945, 99999.04574548472
40259, 99999.04517037363
152783, 99999.03313769256
55829, 99999.03284979974
152943, 99999.02346107259
152859, 99999.01395460071
40320, 99999.00987963133
40281, 99998.9963532834
40308, 99998.98324295033
40296, 99998.9831163176
55831, 99998.98136169475
122363, 99998.97623183677
121800, 99998.97521149174
55836, 99998.95933728776
40380, 99998.95312549242
40335, 99998.92832756804
154841, 99998.92434606665
152944, 99998.92209973122
152854, 99998.912197029
40270, 99998.90242919621
40317, 99998.89626912793
40297, 99998.88308793682
55806, 99998.88232254451
152849, 99998.87789446455
40362, 99998.85744370228
122473, 99998.85506578356
152894, 99998.84542182414
57314, 99998.84039649346
55830, 99998.83453058699
55764, 99998.82457219096
152731, 99998.81253586535
152922, 99998.78276533834
40310, 99998.78219547555
122526, 99998.76819037618
40338, 99998.7605782156
40305, 99998.74444089587
55814, 99998.74289987028
40319, 99998.7427049858
40295, 99998.73499035282
40309, 99998.73351813576
55801, 99998.72950989728
121738, 99998.72600761973
40361, 99998.71694044929
152861, 99998.70785094744
152941, 99998.70240660178
152779, 99998.70070191336
121728, 99998.68331121611
152777, 99998.68328381266
122359, 99998.66799997764
40265, 99998.6548065135
43731, 99998.61903379405
152733, 99998.60734355068
40337, 99998.60629036394
40349, 99998.56443115776
40215, 99998.56321025871
121730, 99998.55628283
40302, 99998.53805343415
147987, 99998.50258454237
148389, 99998.49789346552
152856, 99998.46885113197
55763, 99998.46441128079
55837, 99998.46112717906
55809, 99998.45881863446
40336, 99998.45048973658
121758, 99998.44108981553
121772, 99998.43768198672
152797, 99998.43056722774
152937, 99998.42630596842
40264, 99998.38628304961
152848, 99998.37641418976
152804, 99998.34468178406
121733, 99998.30839076098
121791, 99998.30194757866
122209, 99998.2956380301
40313, 99998.28588127026
147997, 99998.25385056301
55813, 99998.25287549658
122360, 99998.23911066477
48611, 99998.20338376905
40216, 99998.16505213387
121739, 99998.16136063646
40263, 99998.15823273956
40311, 99998.12555653062
40372, 99998.11854487914
121773, 99998.11678265153
40316, 99998.10782376428
40304, 99998.10453418744
152936, 99998.10275636047
40261, 99998.06139408895
152855, 99998.00447552666
55842, 99997.99500001359
40290, 99997.98605273038
55844, 99997.98167167233
55796, 99997.98156579296
40284, 99997.98091775394
40246, 99997.96524333121
148053, 99997.9651031298
148055, 99997.96170721143
55841, 99997.94234894746
55808, 99997.93485221663
40285, 99997.91237515528
40365, 99997.91072494292
154355, 99997.88917174422
152926, 99997.87997099424
40286, 99997.87737571418
55815, 99997.87139866514
121968, 99997.86905824035
122190, 99997.86512667306
40306, 99997.80517363231
40344, 99997.79547205556
55848, 99997.78596007371
55811, 99997.74714689278
40378, 99997.73968065305
55853, 99997.72821824408
55855, 99997.7261408106
40324, 99997.72218558312
152887, 99997.71811208289
152796, 99997.71286442103
152873, 99997.70389235427
121794, 99997.67356874318
55818, 99997.6710654944
40280, 99997.66577768931
55843, 99997.66310196863
40279, 99997.64664988952
122201, 99997.63210212778
40298, 99997.63047916151
121731, 99997.59591516045
40318, 99997.56833242776
122104, 99997.56602115266
40345, 99997.52089308237
55838, 99997.51473809793
152725, 99997.5069451841
152866, 99997.47658685369
28070, 99997.44158946065
147991, 99997.42502579115
48616, 99997.40066502112
120784, 99997.36773938968
152765, 99997.36118528653
122523, 99997.35600226252
152935, 99997.35235563351
152871, 99997.34686599944
121801, 99997.34018538421
121027, 99997.22831085729
40383, 99997.21050423307
152881, 99997.17283111777
152916, 99997.17014998106
121792, 99997.160010013
152883, 99997.15893445947
152940, 99997.15072397803
148069, 99997.1324205074
40326, 99997.1240781458
122059, 99997.11378638896
152918, 99997.09271567197
40230, 99997.07310806925
55751, 99997.05307301057
152915, 99997.04118494388
121767, 99997.03335902667
