56441, 100000.0
156028, 99999.9946634833
132606, 99999.99054992294
167152, 99999.98746761825
71278, 99999.98219268165
59736, 99999.97526708145
132424, 99999.96300834054
199040, 99999.95982480561
130177, 99999.95841610873
116861, 99999.95743132613
202007, 99999.9525070717
56501, 99999.9481737124
132609, 99999.94806431784
64534, 99999.94452567383
56440, 99999.94130286251
68921, 99999.93723752533
167371, 99999.9359187829
202162, 99999.9357429332
137641, 99999.930242765
87411, 99999.9266105796
167287, 99999.9197990933
209683, 99999.91975856264
46975, 99999.9092186794
199007, 99999.90600959936
132564, 99999.9030011277
141893, 99999.89616422528
54938, 99999.8887328033
46960, 99999.88501955119
167318, 99999.88466127041
132559, 99999.88210335116
132610, 99999.88199929043
208830, 99999.8747301013
208833, 99999.8655522523
132570, 99999.86289197089
167375, 99999.86231633731
56445, 99999.86046179594
146521, 99999.85679195148
132422, 99999.84749610657
52908, 99999.84535591297
51572, 99999.84360212492
167355, 99999.83949211081
167148, 99999.8377994463
56504, 99999.83143157265
132427, 99999.83120477329
143993, 99999.82753502051
199031, 99999.82470156006
167378, 99999.8123710906
198989, 99999.80589705735
199039, 99999.80309363897
56514, 99999.7925806551
56515, 99999.79236703391
167329, 99999.78471018854
167399, 99999.77637504294
54545, 99999.77472987353
209677, 99999.77119313896
18558, 99999.76949961855
198963, 99999.76625851264
59655, 99999.76512886638
199083, 99999.7634369257
167364, 99999.7577068632
132611, 99999.75493131472
46972, 99999.74975104022
208836, 99999.7463486858
132425, 99999.74281273865
46976, 99999.7260484678
209682, 99999.72336427853
142285, 99999.72175786457
198809, 99999.71830301273
50902, 99999.71639335381
167372, 99999.71247339244
56474, 99999.70691672595
198747, 99999.70044380194
64312, 99999.68890150826
59748, 99999.68717977164
142233, 99999.68400925795
56521, 99999.67493979768
167346, 99999.6652824842
167326, 99999.66451284736
167311, 99999.65303721445
47071, 99999.65275046304
54541, 99999.64597431922
199029, 99999.64582713164
56798, 99999.64242228594
56455, 99999.63651745635
132421, 99999.63373167464
64533, 99999.62662735546
137640, 99999.61497866776
71272, 99999.61115947207
137648, 99999.60298758627
47266, 99999.6026443706
46977, 99999.60209718673
132617, 99999.59571816152
167272, 99999.59528217225
208834, 99999.59517345784
132567, 99999.58731046741
202144, 99999.58698595551
167389, 99999.57471549138
146777, 99999.57141864383
56520, 99999.56076796749
142267, 99999.55774418206
142239, 99999.55668535487
144871, 99999.55334304734
56513, 99999.55241000307
156928, 99999.54219104274
47269, 99999.53832282693
54530, 99999.53327467838
68919, 99999.52564420023
209685, 99999.52462430594
199085, 99999.52173444755
132608, 99999.51888242025
29232, 99999.51570000345
199006, 99999.51396526485
47265, 99999.51262410606
167357, 99999.50955656968
144903, 99999.50582969854
209681, 99999.5055703994
56493, 99999.50451193756
132616, 99999.48727876971
167402, 99999.48610175712
56522, 99999.48302477995
202181, 99999.4705844663
170760, 99999.47005986096
56470, 99999.4645497265
63314, 99999.45835099758
173898, 99999.45699747243
36691, 99999.45484939788
45868, 99999.45199787992
132619, 99999.44032309578
56491, 99999.43613596587
134055, 99999.4344272033
56446, 99999.43374571885
50850, 99999.43143474511
56489, 99999.42860579857
208831, 99999.4245561184
209684, 99999.42141379458
132533, 99999.40459985551
144477, 99999.39227715293
51728, 99999.39215290248
208765, 99999.3907899079
167368, 99999.37646458812
171185, 99999.36614654119
54529, 99999.36602013526
142686, 99999.35242643899
156930, 99999.34996261392
31772, 99999.34343529883
208842, 99999.34246742394
56450, 99999.3320106795
56523, 99999.33069256303
202150, 99999.32848412496
56447, 99999.32386507822
55145, 99999.31373272068
56787, 99999.31336091657
55147, 99999.30650720392
50901, 99999.30043906345
