60227, 100000.0
141293, 99999.98467968071
60304, 99999.98256350362
42456, 99999.97880404594
136188, 99999.97504099768
50960, 99999.9745760425
42438, 99999.95790765547
136191, 99999.95678711476
140614, 99999.95608384362
27760, 99999.9494647966
202527, 99999.94869764864
27800, 99999.92957142238
88133, 99999.92844943245
202469, 99999.92443744357
42457, 99999.92256533136
50343, 99999.91285327317
53980, 99999.90146027849
42512, 99999.88931590378
42348, 99999.88314161256
147753, 99999.88140143234
27708, 99999.86594402046
27797, 99999.8618869577
17855, 99999.85080388121
47654, 99999.84925489713
27892, 99999.82253962896
136219, 99999.82227237034
50563, 99999.82058672668
140612, 99999.81503100948
136086, 99999.80818416082
85251, 99999.8076733693
202526, 99999.80362650282
64402, 99999.80155466367
42525, 99999.79839143479
136205, 99999.78920106102
140613, 99999.78768277436
42688, 99999.78600147126
51621, 99999.77945801019
136166, 99999.77173986942
53944, 99999.76564565302
32490, 99999.76554573534
45976, 99999.75296525388
42350, 99999.75227475172
42356, 99999.74989293504
136169, 99999.74906980431
141355, 99999.74005432377
42491, 99999.73673426751
28787, 99999.73167932546
42433, 99999.72907372766
42513, 99999.71333644041
136170, 99999.71127290901
156273, 99999.7107434205
53946, 99999.70189088903
156270, 99999.70180806506
53982, 99999.7004083325
42402, 99999.68239480582
107271, 99999.68125306003
156258, 99999.67746540379
118074, 99999.67524282479
27854, 99999.66290117899
42527, 99999.6590289253
42449, 99999.64996371984
136203, 99999.64457306486
202468, 99999.64437632129
42524, 99999.62443677762
28025, 99999.61201033132
202482, 99999.60703990169
42458, 99999.59964189558
85252, 99999.59728503383
147484, 99999.58999050675
136210, 99999.58820478144
42742, 99999.58046107389
136089, 99999.57644309508
117646, 99999.57559458859
32493, 99999.57214118495
53979, 99999.57172855367
156257, 99999.56655697539
135689, 99999.56452416576
54001, 99999.56326486515
28814, 99999.56237868221
136212, 99999.5616340071
42672, 99999.55736732009
42531, 99999.54681107131
139636, 99999.54115842232
27921, 99999.53875637324
42511, 99999.53671326766
53947, 99999.52874447101
202524, 99999.52756220457
141264, 99999.52720426062
42440, 99999.52540561934
42667, 99999.49990260917
32489, 99999.49957061447
42410, 99999.49923701826
32492, 99999.48822725311
136221, 99999.48189593945
53985, 99999.47929716078
97488, 99999.47878395837
54019, 99999.47749680623
53983, 99999.46954705265
116352, 99999.4692005085
136220, 99999.46574007084
