1632, 100000.00000000003
998, 99999.99999852423
12697, 99999.99998982168
181767, 99999.99997741244
2009, 99999.99997387097
2692, 99999.99996944297
2343, 99999.99996908051
192742, 99999.9999500209
3343, 99999.99994198426
164410, 99999.99990912719
86117, 99999.99990526997
219255, 99999.99987753681
3502, 99999.99987497846
1028, 99999.99983750147
2735, 99999.999826114
2620, 99999.99980165601
5650, 99999.99977616392
2464, 99999.99975749286
217626, 99999.99973649168
86918, 99999.99966266462
2974, 99999.99965752948
117903, 99999.99964537282
12702, 99999.99963778922
220438, 99999.99962829848
161269, 99999.99960711111
96919, 99999.999579468
3402, 99999.99956597136
2410, 99999.99946759873
1166, 99999.9994500234
12728, 99999.99937360789
161186, 99999.99932097882
160682, 99999.99928326694
96937, 99999.99926252711
2972, 99999.99922202223
12428, 99999.99921853337
219671, 99999.99920624669
2663, 99999.99916580148
163094, 99999.99916139073
1505, 99999.99911544264
2186, 99999.99908960273
181381, 99999.99907939637
182841, 99999.9990782022
1217, 99999.99907285451
216123, 99999.99903455596
181284, 99999.99894884674
2697, 99999.99886652778
1236, 99999.99881722678
747, 99999.99879968462
96645, 99999.99874901937
1744, 99999.99871474877
2107, 99999.99865983523
183915, 99999.9984507076
219189, 99999.99842739957
1654, 99999.99839823172
181705, 99999.99837406569
160981, 99999.99834194823
1529, 99999.99825507321
86575, 99999.99824544741
1798, 99999.99822777894
179905, 99999.99806454334
220650, 99999.99788172473
216148, 99999.9977277239
219450, 99999.99763344666
86920, 99999.99762438746
219440, 99999.99761775206
182014, 99999.99753187067
219410, 99999.99751627633
161428, 99999.99734846938
183050, 99999.99730697888
220810, 99999.99721000202
219368, 99999.99700023553
219691, 99999.99687237303
161311, 99999.99676902167
23000, 99999.99673120573
1995, 99999.9967233906
12650, 99999.99667324848
12490, 99999.9966310778
180366, 99999.99657476012
2557, 99999.99651259404
96828, 99999.99647836435
216572, 99999.99637401493
1461, 99999.9963043545
78303, 99999.99629987584
161336, 99999.99625034556
1077, 99999.99622238455
219138, 99999.9960930805
159868, 99999.99591923175
96639, 99999.99585092612
23003, 99999.99578678688
1073, 99999.99555737947
2952, 99999.99552001049
220458, 99999.9952674271
86621, 99999.99524361576
183869, 99999.99522222285
2726, 99999.9951686116
117891, 99999.99515453118
181609, 99999.99501033645
161683, 99999.9948483929
181139, 99999.99476318451
216501, 99999.99459959092
96603, 99999.9943985007
1325, 99999.99431403757
