132386, 100000.00000000003
156628, 99999.98886655837
135942, 99999.96493843065
17812, 99999.94033452617
137502, 99999.91304226784
59673, 99999.90135172708
41285, 99999.84176825287
41327, 99999.83303137004
202653, 99999.83041709817
133883, 99999.82964144091
133915, 99999.82150327248
135939, 99999.78880462654
41315, 99999.75481176804
41555, 99999.75145371223
157309, 99999.75015665573
203514, 99999.72825239762
133659, 99999.72216546333
133881, 99999.70818074477
47398, 99999.69228157816
133916, 99999.66869837188
41560, 99999.66059270986
135938, 99999.63283643397
41484, 99999.60605759622
39891, 99999.5709931618
41314, 99999.56382031407
203506, 99999.56005506267
53432, 99999.5236325158
134137, 99999.49926158132
18367, 99999.49629025406
39847, 99999.4949235306
203503, 99999.47869947624
116419, 99999.46850216866
135940, 99999.46337222542
133920, 99999.45485525714
17561, 99999.44040124127
135941, 99999.43822204955
41325, 99999.41861672174
41487, 99999.40390251314
146569, 99999.39910859357
41335, 99999.39835601172
133228, 99999.37261302675
134406, 99999.36932397708
135933, 99999.26029226635
41557, 99999.25899309955
134375, 99999.25780449703
39890, 99999.25748329944
116414, 99999.19941113978
41529, 99999.19271002557
41336, 99999.18452143334
132377, 99999.17473367401
203505, 99999.17176453258
42755, 99999.16750918902
39896, 99999.11987884315
135935, 99999.11976335695
116416, 99999.10307987392
62589, 99999.0891402737
41394, 99999.08865458018
156996, 99999.06539439989
202655, 99999.03919710923
142390, 99999.02104280541
135934, 99999.02013858117
134405, 99998.98502311506
132378, 99998.98045720292
156633, 99998.9751514135
202651, 99998.97330032797
203515, 99998.97324920102
47390, 99998.95766177923
134138, 99998.95076407772
55173, 99998.94081908178
133921, 99998.92019921017
17802, 99998.89305830056
157314, 99998.88060912036
46064, 99998.87542476933
125962, 99998.87278811583
134368, 99998.85867296891
134372, 99998.8576397446
41334, 99998.845647275
134398, 99998.83737705945
157311, 99998.83653246282
135930, 99998.82997223311
18343, 99998.80626695731
41323, 99998.77119344346
133913, 99998.76648860032
157307, 99998.75769712565
203520, 99998.71898633202
132387, 99998.7078460941
39884, 99998.6872776222
41351, 99998.6847697541
132388, 99998.67104181183
203517, 99998.66907766614
41563, 99998.66421291372
203497, 99998.64310430523
47704, 99998.63452642527
137505, 99998.61515254612
133882, 99998.60385856323
133918, 99998.59854971452
133879, 99998.5852323878
63303, 99998.56464985352
134371, 99998.54677426857
41344, 99998.54063770961
18176, 99998.53225483511
132384, 99998.530267968
41281, 99998.5207463607
157317, 99998.50436566955
128483, 99998.46389298895
41506, 99998.43379677026
41326, 99998.42246827151
134506, 99998.41858204594
18122, 99998.3897391853
62575, 99998.38225183159
39845, 99998.37511621536
128471, 99998.33678332399
41552, 99998.32837348565
135932, 99998.30311479341
137501, 99998.28192338381
39888, 99998.2713174819
132379, 99998.27059184638
133917, 99998.26251507035
135931, 99998.26014586816
133909, 99998.24295092339
41313, 99998.21762141745
135929, 99998.21390302123
41425, 99998.20751023888
157316, 99998.19965969655
41282, 99998.18643521589
102716, 99998.18331419867
