227315, 100000.0
101561, 99999.98296656499
227228, 99999.89966648587
228239, 99999.8970958164
228243, 99999.89698600814
228242, 99999.85917007638
229570, 99999.72670805168
227295, 99999.61441603607
228244, 99999.60242266151
228246, 99999.52333817758
227314, 99999.5164809839
228245, 99999.48991818498
66707, 99999.46542490479
46004, 99999.41291389315
228247, 99999.40247715737
227407, 99999.3034517749
227293, 99999.28092187141
228250, 99999.19004975459
227405, 99998.99963913076
102224, 99998.95808810099
102373, 99998.9069114521
227323, 99998.86427686803
102223, 99998.8469353517
228988, 99998.8412276919
102228, 99998.78588330914
101563, 99998.76028895992
45646, 99998.73622186515
227230, 99998.70360348701
44360, 99998.67461491229
227321, 99998.64204742138
227326, 99998.62062903993
227229, 99998.61695854644
66706, 99998.61571573434
102377, 99998.57421314382
227305, 99998.52876011938
227351, 99998.4504580647
226902, 99998.39806731658
227316, 99998.37889131607
102222, 99998.37182194948
227353, 99998.29353039106
102350, 99998.27355860117
227385, 99998.2509409297
227213, 99998.21259837139
228238, 99998.03172845481
228952, 99997.99794204802
228248, 99997.98933059745
227322, 99997.66038115561
49721, 99997.63256200722
227356, 99997.62844746852
228241, 99997.58450620965
49751, 99997.51538326533
45182, 99997.50688400514
229416, 99997.49979241873
51039, 99997.45108649162
102226, 99997.38897928361
229418, 99997.33881623224
227324, 99997.27446765147
227327, 99997.25083531995
102374, 99997.23851466602
49782, 99997.20965533382
227406, 99997.13432586996
227313, 99997.08425535535
45878, 99997.01510322621
227414, 99997.0133590245
227219, 99997.00318990428
46162, 99997.0021770638
101470, 99996.8506389667
228234, 99996.80189473892
97453, 99996.79953623966
228872, 99996.69965316729
231930, 99996.6203363847
46102, 99996.57564755825
227227, 99996.50300422712
156665, 99996.35481071379
227312, 99996.29310623332
227292, 99996.22892500996
228249, 99996.15092283321
45923, 99996.07429521093
231818, 99996.07316468022
46101, 99996.05893904962
228254, 99996.05782271278
227383, 99995.99833754878
227294, 99995.79598384423
45952, 99995.79334555152
228263, 99995.77855304445
45179, 99995.67783907217
49759, 99995.61300494
