1485,100000
1408,65836
30490,63678
1068,62864
16803,59332
10822,59300
42746,58980
216121,58095
4843,57259
116242,56765
199221,56673
7218,55686
208852,55481
10951,55207
78739,55106
242990,54761
139088,54727
30997,54296
469,54284
4635,53608
72726,53514
62428,53446
141467,53438
288,53214
32446,53176
21540,53155
16327,52960
244042,52868
154023,52755
15091,52718
164484,52704
198546,52639
207080,52632
3601,52628
14643,52598
64581,52565
185057,52546
32156,52497
15063,52485
161599,52443
271871,52439
18046,52434
51525,52428
31228,52328
217956,52316
239201,52300
233120,52298
86402,52287
253918,52285
5690,52269
11725,52258
42384,52225
17161,52215
726,52193
168211,52188
63306,52180
42436,52167
139119,52166
42062,52126
44228,52107
260576,52036
6692,52034
168644,52013
21703,52009
86750,51989
202758,51982
203191,51965
1874,51962
293472,51950
84559,51949
277957,51944
289690,51911
42025,51902
7513,51878
243409,51862
167279,51859
253128,51849
63522,51847
3210,51845
106240,51835
260443,51819
193771,51798
275610,51788
268117,51786
186010,51751
220613,51750
85975,51739
290952,51721
25664,51719
3180,51713
121227,51670
213168,51656
14376,51636
61628,51622
256881,51540
143071,51526
22223,51518
90197,51511
15185,51480
6572,51477
265820,51469
251432,51467
193527,51466
2915,51463
104261,51455
88263,51443
146338,51437
223050,51425
17260,51412
25373,51411
115716,51389
124942,51384
256651,51377
40796,51376
22933,51376
193435,51371
102525,51357
174153,51355
263123,51351
52919,51336
166128,51336
296118,51328
233080,51321
286353,51318
46785,51312
260494,51311
274537,51311
45365,51305
156414,51301
832,51292
273596,51275
105046,51274
22506,51274
35363,51273
70953,51271
188561,51267
116896,51265
224391,51212
234033,51193
30591,51192
169759,51188
60553,51182
42200,51174
115998,51164
226976,51162
82475,51149
292101,51147
9464,51139
285101,51116
252189,51097
86599,51095
58274,51089
41975,51083
91952,51083
176253,51080
81082,51078
70309,51075
258222,51072
136614,51068
86780,51066
219921,51063
268233,51060
19072,51059
260497,51058
98425,51056
288928,51056
249956,51055
203514,51051
238825,51045
209722,51039
187673,51039
134775,51036
248798,51036
27558,51034
144978,51027
117566,51015
213667,50995
283827,50984
161117,50978
108630,50963
84703,50950
187298,50947
10722,50946
2838,50946
