4449,100000
5572,52105
9803,52070
4753,51590
94380,51493
9300,51476
12719,51104
265710,51044
246721,50805
930,50732
49684,50531
3550,50522
25297,50501
11865,50385
105429,50083
27593,49908
48742,49894
47253,49844
92676,49786
78250,49718
16971,49705
26781,49571
71488,49530
127770,49523
12787,49276
144279,49191
48568,49099
51011,49097
5459,49055
14815,49029
14203,48947
47185,48890
276929,48887
16408,48886
20966,48882
20776,48817
27774,48809
56333,48786
213551,48779
219110,48775
102210,48723
24847,48693
149805,48685
139266,48678
6094,48667
11194,48637
10488,48618
97868,48586
51893,48573
185394,48570
41173,48552
35033,48523
28189,48503
22360,48447
30462,48425
43604,48421
190850,48411
144370,48409
135670,48378
183166,48374
15292,48356
232319,48340
96964,48317
161925,48288
41171,48262
19540,48259
16963,48246
276589,48227
63634,48197
249924,48181
244546,48177
249054,48162
15989,48158
22696,48134
34804,48117
80778,48083
174267,48072
18541,48046
264726,47992
278332,47990
37720,47981
273810,47980
131335,47958
253764,47920
150925,47920
73014,47910
235532,47907
27090,47895
159745,47894
33279,47894
47252,47892
68720,47892
15450,47885
3919,47864
41078,47848
32994,47843
39881,47838
138463,47833
156531,47823
13330,47812
68067,47809
114716,47787
103549,47773
42462,47771
175563,47770
101404,47734
10758,47728
261576,47725
292953,47722
263012,47710
41200,47708
247817,47705
282622,47684
7465,47681
266556,47676
55057,47674
77090,47648
185911,47648
43889,47634
6967,47632
238813,47632
223755,47622
169414,47618
13776,47612
22655,47610
256887,47609
48023,47609
225145,47606
208064,47593
102388,47580
191723,47579
10093,47558
128265,47541
175138,47517
164504,47513
239384,47509
11811,47505
229508,47502
267454,47495
51551,47487
249125,47486
27762,47484
75047,47482
259853,47481
48875,47469
33756,47466
9337,47446
17610,47444
276109,47444
38800,47440
63318,47437
104969,47437
286856,47436
107290,47432
188327,47427
45229,47416
1962,47411
8440,47406
27320,47398
266789,47393
66436,47391
235641,47390
56449,47383
244562,47380
9751,47377
91009,47372
165239,47370
3997,47355
215006,47353
22746,47348
11489,47342
3574,47336
123681,47333
157074,47328
34816,47323
7181,47314
135121,47302
282166,47300
279065,47298
9156,47291
116891,47289
283480,47288
132691,47288
187753,47288
16340,47283
253849,47282
86231,47279
280108,47278
18208,47276
181870,47273
40898,47270
50464,47267
140106,47266
92998,47260
262581,47259
166687,47259
71424,47258
78502,47257
24039,47255
211951,47253
111118,47251
236730,47247
48728,47240
46249,47240
282873,47239
13292,47228
41214,47225
181522,47225
232611,47224
133846,47217
12290,47211
196646,47210
161557,47207
82624,47199
140477,47194
107872,47193
48326,47173
272578,47169
54456,47164
170517,47150
295330,47150
35435,47147
263804,47145
44767,47142
90407,47141
54571,47140
263612,47137
264406,47135
25392,47134
201447,47133
98781,47129
225511,47127
90431,47127
227652,47126
231512,47122
22089,47116
13047,47111
5467,47110
82519,47109
241124,47106
60924,47104
2778,47104
192393,47097
292834,47093
243619,47083
62402,47080
74443,47074
294616,47068
278723,47067
274085,47065
3246,47061
357,47060
45102,47059
245433,47057
21044,47055
9743,47055
73066,47046
215646,47045
100328,47044
6265,47042
45205,47041
15169,47040
213937,47039
167590,47038
