149,100000
3243,52946
220466,51629
121776,50964
194979,50679
182246,50647
264393,50410
167925,50352
197059,50247
178193,50210
107437,50194
236263,49902
987,49865
241933,49840
220665,49797
209123,49593
241993,49570
202174,49522
136773,49503
3770,49492
114136,49449
3891,49446
162558,49420
151441,49417
173732,49416
157610,49394
111613,49392
87264,49371
170460,49333
269858,49254
68210,49215
455,49154
57886,49118
234577,49069
105635,49053
229754,49029
258112,49026
210542,49011
5843,49007
205197,49004
67808,48994
86268,48984
175987,48981
231462,48980
108525,48974
167812,48935
116481,48915
1494,48854
182526,48829
105678,48821
2605,48818
110935,48809
117760,48797
93419,48793
265841,48792
223240,48791
272414,48767
84381,48734
229779,48729
169746,48715
162649,48709
767,48680
257620,48669
186751,48666
128111,48665
102871,48661
129588,48621
178902,48608
267831,48607
24431,48589
156443,48575
153625,48532
12844,48500
90007,48497
87669,48493
251488,48492
192155,48483
93770,48457
112254,48448
180967,48443
378,48442
176488,48416
39367,48413
131796,48401
218056,48395
156577,48387
102721,48384
100423,48383
879,48357
100979,48350
204792,48341
88870,48333
122572,48322
19910,48314
294777,48312
21610,48288
111408,48246
219178,48232
270028,48224
74786,48202
130396,48198
113041,48174
250609,48167
101505,48121
141318,48113
233303,48111
122119,48111
61920,48107
206563,48105
137449,48104
263229,48092
291579,48082
119590,48080
22475,48078
113144,48074
97524,48072
224521,48069
6689,48059
9906,48055
3496,48052
189588,48046
163503,48044
9099,48038
167844,48034
94323,48024
214954,48021
157287,47996
53496,47994
230544,47990
4911,47983
128045,47966
121923,47956
99060,47946
222840,47941
65415,47939
180876,47921
71293,47899
120493,47898
115238,47897
141798,47897
89502,47890
275386,47888
80722,47874
147980,47863
1533,47861
162334,47854
251491,47853
229130,47853
3822,47852
170022,47849
109327,47844
215239,47842
490,47829
133035,47829
137189,47826
235441,47814
74403,47805
180476,47792
276495,47785
217694,47779
87750,47777
172999,47761
51859,47758
32723,47749
133708,47745
203906,47744
294523,47734
117159,47730
76948,47724
18278,47707
260995,47698
28336,47690
682,47686
176110,47674
89889,47669
120533,47665
79381,47665
282159,47647
206804,47642
17651,47633
168901,47627
4168,47624
25665,47622
440,47609
244289,47606
244427,47603
230216,47598
77106,47597
8306,47594
240307,47590
62899,47588
21681,47586
69301,47575
472,47569
80098,47565
104566,47558
2597,47558
173013,47555
220457,47551
211033,47542
211224,47534
162094,47533
710,47519
82652,47515
252239,47506
31618,47499
244858,47495
119969,47489
108167,47484
35534,47482
262679,47480
7347,47479
3979,47477
160340,47473
169509,47473
110117,47465
179756,47459
67245,47456
220456,47449
65558,47444
19854,47444
197935,47442
251278,47440
278116,47434
71676,47428
238179,47426
245325,47426
138353,47420
187419,47418
138505,47417
287926,47415
11101,47404
57041,47399
187033,47388
241145,47370
185117,47366
161400,47356
242522,47356
202709,47346
153656,47339
2506,47336
62249,47325
151850,47321
69550,47312
137546,47312
26709,47312
6778,47300
47112,47295
215621,47289
176538,47289
86278,47285
698,47275
537,47270
276233,47269
125880,47267
279086,47263
212904,47258
295353,47258
159113,47257
272802,47257
15856,47257
175993,47252
159164,47250
183562,47241
73990,47236
100791,47232
115778,47230
1036,47223
148873,47213
260544,47211
286392,47203
217996,47195
90897,47189
262273,47184
171429,47178
284084,47178
15797,47177
202100,47174
27108,47170
261024,47163
214636,47153
17782,47151
99112,47139
92352,47130
171408,47129
92773,47129
4761,47122
2976,47119
6796,47107
290908,47107
135133,47101
1770,47097
20386,47092
191598,47082
211759,47081
279569,47081
116813,47066
5582,47064
64377,47057
55020,47051
133205,47046
73467,47037
122609,47036
220938,47026
12152,47025
2417,47025
277656,47017
112934,47017
1622,47011
154553,47011
235622,47009
241217,47001
99582,46994
13712,46991
274112,46989
239,46988
55149,46987
159478,46981
9928,46979
277907,46979
35352,46979
45630,46974
55649,46973
277292,46971
1594,46963
13531,46961
245275,46949
127747,46944
270849,46939
96753,46939
180415,46939
2137,46938
171,46926
230607,46918
221647,46912
88893,46910
109355,46906
5561,46905
165420,46897
199223,46890
79132,46889
232733,46886
101200,46881
196368,46881
279386,46880
102902,46880
209799,46875
187815,46874
295787,46874
186991,46874
280671,46870
132907,46867
246645,46866
236195,46855
2616,46852
15410,46851
281693,46851
275643,46851
13380,46849
171516,46842
84575,46840
233057,46839
5880,46834
291988,46831
17762,46826
282686,46821
179215,46820
30473,46817
282899,46814
76944,46807
293668,46806
42735,46802
167834,46798
133158,46797
208399,46797
253786,46797
277421,46797
5484,46796
284654,46795
79980,46787
51504,46780
49026,46775
590,46774
50650,46773
4534,46772
196453,46768
183054,46766
149511,46766
2823,46762
195943,46757
62121,46752
271383,46751
165730,46749
4926,46748
251960,46747
179781,46742
263120,46736
137796,46734
225830,46728
183877,46727
206004,46727
66796,46727
274870,46726
63075,46723
4201,46719
106636,46719
277325,46717
220836,46717
270451,46712
126122,46709
3841,46709
234244,46703
1290,46700
125024,46698
195612,46697
220675,46696
283193,46696
209571,46695
264066,46693
97134,46689
11668,46687
252311,46687
176725,46684
2802,46679
94555,46679
41584,46677
3357,46671
211267,46663
53444,46662
149222,46653
7741,46651
5320,46651
6400,46646
75937,46644
172373,46642
189666,46642
232996,46640
255616,46636
164868,46632
935,46631
129318,46631
131322,46630
157934,46630
4150,46626
32,46619
83936,46618
41910,46617
271539,46617
217947,46616
79300,46614
96678,46613
258670,46612
122638,46611
200763,46606
4850,46600
1517,46597
285961,46594
158549,46594
116848,46593
103113,46592
54635,46590
15554,46587
4675,46586
760,46584
255101,46584
237122,46581
77137,46580
27686,46580
273433,46576
261106,46574
258934,46567
12482,46561
31744,46559
2073,46554
1279,46551
67559,46543
256855,46531
3572,46526
197557,46522
2551,46521
115072,46518
137981,46515
40844,46513
60920,46511
261057,46509
104782,46509
3226,46509
6557,46509
72142,46508
121732,46507
153247,46505
231838,46500
4318,46498
22517,46494
228332,46490
3423,46486
25525,46486
31309,46481
130172,46479
284814,46478
243256,46478
135271,46477
270141,46477
270411,46473
189812,46472
267713,46470
99101,46470
284119,46470
5243,46464
356,46463
165236,46463
53880,46462
8254,46462
113950,46461
207343,46459
236254,46450
14529,46444
111915,46441
69863,46440
36867,46434
61413,46433
207024,46430
2450,46427
203996,46427
209725,46425
77092,46423
283205,46422
203497,46417
200804,46414
250120,46414
100387,46412
5783,46412
92107,46411
196915,46410
80086,46408
199989,46407
160548,46406
10605,46406
198536,46402
55418,46399
199270,46399
46703,46399
288276,46396
47267,46393
6686,46392
65112,46391
77388,46390
295729,46388
95025,46387
129099,46387
122360,46387
12483,46386
52636,46385
1735,46385
94020,46381
272241,46379
2824,46377
293225,46375
32620,46372
12079,46372
31165,46372
292696,46371
224132,46368
172630,46368
35029,46367
31036,46366
5848,46365
51730,46360
1739,46360
163469,46360
59236,46359
247295,46358
205262,46357
241826,46356
227713,46356
35586,46356
98136,46356
216304,46355
289008,46354
14214,46354
84635,46353
217611,46353
214700,46351
191151,46349
264107,46348
138854,46344
9556,46342
184,46342
248188,46341
153630,46340
142947,46340
258796,46339
41455,46339
139003,46338
212826,46338
512,46335
296325,46334
287525,46331
186357,46322
15459,46320
265094,46319
10626,46317
215269,46315
271246,46314
7948,46314
262003,46313
226069,46311
176315,46310
233851,46310
142232,46310
120340,46310
257257,46306
228850,46302
86472,46300
50930,46297
116256,46297
119876,46293
158287,46290
242395,46288
13427,46285
250665,46282
284952,46279
141518,46278
34379,46270
269183,46269
289353,46269
279914,46268
247109,46264
11142,46260
287116,46259
255203,46257
2423,46257
209496,46253
16865,46249
100146,46249
295587,46247
198244,46246
111084,46245
1740,46244
86857,46244
242264,46243
14244,46242
192992,46240
131124,46239
2721,46239
151169,46237
11877,46234
133722,46234
158841,46234
288024,46233
131776,46232
730,46231
253753,46231
259885,46230
241358,46228
135687,46228
81257,46227
222802,46226
155004,46225
8062,46225
169401,46224
96376,46223
171291,46223
10547,46221
104345,46215
54240,46215
219934,46214
134378,46210
115491,46210
8394,46209
252109,46208
801,46205
89231,46205
1672,46200
250621,46199
286271,46198
236047,46198
26767,46198
291991,46194
249988,46192
292617,46191
224600,46191
223328,46189
2197,46189
218043,46189
101278,46188
278632,46188
278911,46188
5859,46187
44815,46187
262252,46186
281869,46186
26854,46184
4391,46182
29830,46180
32019,46180
90228,46180
149263,46177
34345,46175
247103,46175
1873,46172
179024,46172
6872,46166
138054,46166
192562,46166
163811,46165
233846,46165
145282,46164
292082,46163
285261,46162
232677,46162
278407,46162
254281,46159
201415,46158
8203,46157
105590,46156
238459,46154
98962,46154
7976,46154
25104,46153
3206,46151
191905,46150
183976,46150
214380,46149
118553,46148
256174,46147
146900,46147
212873,46147
5936,46144
237220,46143
238573,46143
148201,46142
5065,46142
245902,46142
118503,46139
265397,46139
10237,46138
243284,46136
36513,46136
293746,46135
173612,46133
153690,46132
243964,46130
151278,46129
168004,46125
134770,46124
20170,46124
6935,46123
583,46123
2377,46122
227203,46118
173601,46111
272475,46109
157695,46109
261028,46108
193557,46107
244875,46106
245018,46106
9094,46102
115879,46101
226317,46100
12431,46099
5670,46098
230379,46097
2865,46096
214860,46095
172986,46094
228344,46094
42389,46093
179452,46093
280175,46092
268831,46092
2951,46091
248389,46090
35645,46089
269291,46089
210648,46089
402,46085
2746,46085
6013,46083
10962,46082
139025,46081
164314,46081
258995,46081
161398,46080
149455,46080
5620,46078
32828,46078
53002,46076
277257,46075
275768,46073
238345,46069
201231,46068
21025,46066
146706,46064
102034,46063
230770,46059
168253,46058
280960,46057
234143,46056
101734,46055
119194,46055
5356,46054
73783,46053
132551,46051
161868,46051
168802,46051
208819,46051
2381,46050
173758,46050
73211,46050
256351,46048
83887,46046
155611,46045
782,46044
126590,46043
1861,46039
157381,46038
214342,46036
198495,46034
51412,46033
195411,46032
123385,46031
182321,46031
73461,46030
165047,46029
6312,46029
169045,46027
229877,46026
209873,46024
255729,46022
152433,46020
236068,46020
1333,46018
255948,46017
211466,46017
73843,46017
134225,46016
248467,46016
2580,46013
281527,46011
117008,46011
50968,46009
286393,46009
206207,46009
37143,46009
146937,46007
413,46006
147134,46006
283592,46005
13552,46005
217398,46004
293175,46002
273666,46002
285060,45996
290559,45996
337,45996
250510,45995
210455,45992
172337,45991
221675,45990
286357,45988
268382,45987
128614,45986
116495,45985
287071,45984
329,45982
230829,45982
31833,45980
2239,45979
277355,45979
14074,45979
325,45977
84661,45976
177071,45973
255503,45972
212843,45972
145514,45971
100341,45969
287177,45969
249841,45969
251282,45968
264850,45967
2478,45965
2169,45963
280963,45963
120752,45961
253208,45960
6443,45958
174066,45957
220086,45957
256374,45957
32681,45957
174972,45953
130917,45952
542,45952
184663,45951
4202,45951
207644,45951
240466,45951
13362,45948
276334,45944
3016,45944
147771,45943
291547,45942
78930,45941
283483,45939
196660,45937
64534,45936
222244,45934
4239,45934
220212,45934
17016,45929
248034,45928
6791,45928
201126,45928
71275,45928
293310,45928
150338,45928
74456,45927
231502,45926
220481,45926
195535,45925
31544,45924
27281,45924
19016,45924
263589,45922
177091,45922
236960,45921
241855,45920
247482,45919
83856,45917
273648,45917
279172,45917
161025,45916
204360,45916
2177,45916
253218,45915
238250,45911
94807,45910
196938,45910
128980,45909
123256,45909
4642,45907
273990,45907
6924,45906
224369,45903
13422,45903
191377,45903
39330,45902
89338,45901
47403,45899
37356,45898
164222,45898
44660,45898
5308,45896
183521,45894
259800,45894
205727,45893
2653,45893
220279,45892
146793,45892
169988,45892
207889,45892
269890,45890
177799,45889
2360,45888
182544,45888
17703,45888
108971,45887
154785,45887
259289,45887
193401,45887
21369,45887
26592,45885
242207,45884
51886,45884
35573,45883
165170,45882
47831,45882
227882,45881
259095,45881
271027,45881
253092,45880
105506,45880
267928,45880
76156,45879
277383,45877
243400,45877
242313,45875
130908,45875
2799,45873
139349,45869
265292,45867
198314,45867
284484,45867
290058,45865
277087,45865
204554,45864
277704,45863
3246,45863
201121,45859
293141,45859
247452,45858
28178,45858
167643,45857
249826,45856
256660,45855
258491,45855
1832,45854
9692,45854
206547,45853
265870,45853
718,45852
125305,45851
233527,45851
270243,45851
187824,45851
246233,45850
294314,45849
30873,45847
113577,45846
276865,45846
179618,45845
174804,45845
113694,45844
193929,45844
253788,45844
1061,45844
247382,45842
181942,45842
292819,45841
26837,45841
228450,45840
54143,45839
190306,45839
11387,45838
59023,45837
79525,45837
44038,45836
256026,45835
209953,45834
108893,45833
173493,45833
293523,45833
78623,45831
274092,45831
251162,45830
132976,45829
257390,45829
43057,45828
284974,45828
162971,45828
168871,45827
286778,45827
1553,45825
195915,45825
101914,45824
77298,45824
79924,45821
285584,45821
88014,45821
293600,45819
255911,45819
235493,45819
49740,45819
166297,45818
290665,45818
287920,45818
6004,45818
209704,45818
234621,45817
202076,45817
290283,45816
144959,45816
276431,45816
102594,45816
47118,45815
37777,45815
233824,45814
242176,45814
182094,45814
21337,45813
394,45813
44425,45813
10258,45813
278612,45812
219167,45812
294054,45811
4731,45811
148551,45811
100880,45809
227797,45807
17426,45806
284591,45806
136307,45805
99322,45803
256188,45802
242173,45802
255885,45801
292249,45801
31979,45800
30486,45800
257863,45799
117276,45799
4396,45798
288357,45797
205048,45797
253368,45797
118957,45796
255587,45796
242615,45794
251721,45793
233226,45793
201294,45792
1722,45792
3269,45792
139967,45792
243307,45791
119592,45789
77702,45788
97977,45787
280478,45786
96412,45786
6482,45786
26506,45786
236359,45785
132405,45785
10159,45784
55838,45782
252254,45781
216312,45781
21078,45780
1587,45778
267169,45777
277281,45776
237573,45776
274745,45774
12261,45773
249504,45773
229593,45772
205718,45771
245341,45771
3202,45770
234554,45769
186964,45769
978,45768
