1293,100000
8004,53028
12931,52393
12168,51448
254232,50365
274036,49525
5,49454
271063,49164
284011,49140
27063,49043
214297,48971
22220,48919
72348,48833
225851,48825
545,48767
259012,48728
55846,48552
36728,48513
258299,48512
239569,48510
178615,48498
228078,48479
5160,48453
158,48396
255430,48380
21438,48320
223639,48319
132108,48316
125735,48293
261305,48241
44647,48228
221964,48206
2499,48145
216462,48112
219268,48098
141645,48075
268859,48069
290137,48069
212074,48034
285034,48020
202714,47995
2407,47993
35714,47986
219348,47985
29219,47983
136652,47976
65,47975
207796,47973
273619,47939
262976,47923
1353,47915
1391,47904
3004,47901
26975,47895
144104,47894
128680,47872
285518,47858
18,47852
86115,47843
223884,47825
23957,47797
292181,47797
26956,47796
11436,47792
286852,47774
13471,47755
275761,47725
144361,47719
69965,47700
13120,47695
9257,47690
20470,47670
152029,47668
57048,47637
283305,47636
146920,47635
255586,47632
131872,47632
161905,47629
65907,47608
170126,47605
84434,47602
18921,47586
2879,47583
215559,47581
254387,47564
173900,47562
177049,47550
12983,47550
277174,47549
269485,47547
232842,47546
33270,47537
46343,47523
217148,47520
10623,47511
170735,47508
287927,47504
278380,47504
209817,47503
4728,47503
260998,47482
93114,47480
229691,47480
219220,47480
283573,47476
295780,47474
256308,47471
9307,47466
212000,47463
153367,47459
273316,47457
169961,47457
176630,47457
218571,47455
178522,47446
176160,47441
123462,47438
4613,47433
12632,47433
17963,47431
242752,47431
193085,47430
96691,47427
282151,47411
249027,47410
231889,47407
63426,47403
189079,47397
206004,47392
246170,47389
14940,47384
242981,47382
117933,47375
205742,47375
3551,47370
109306,47361
205734,47357
264425,47355
152984,47353
178653,47349
123894,47349
191667,47338
143079,47332
252066,47330
11438,47327
249055,47327
238940,47327
189717,47327
241756,47326
133045,47316
157844,47315
104332,47313
64594,47302
271460,47299
73022,47297
238257,47296
251409,47296
157349,47294
147081,47289
248824,47288
249302,47284
7433,47284
181162,47275
197404,47274
119514,47272
210879,47268
291445,47266
195022,47265
19898,47257
161681,47255
266470,47254
2552,47254
230934,47252
3622,47251
18182,47240
287670,47239
2148,47236
200307,47233
282641,47233
10107,47232
277986,47223
251692,47221
160042,47217
21022,47216
240177,47213
116588,47212
168781,47211
175522,47210
124513,47209
116320,47208
4631,47205
241085,47202
166394,47198
82875,47197
60798,47194
208303,47191
161849,47190
18594,47187
206955,47186
278193,47183
234492,47182
203613,47182
35653,47181
287396,47181
257284,47178
288906,47175
141774,47175
12298,47173
266189,47172
188077,47170
143017,47168
273683,47163
51237,47162
99466,47159
217303,47152
132543,47143
15783,47138
11130,47136
269639,47132
263078,47131
138291,47130
121776,47130
60657,47124
158140,47124
216466,47124
155023,47123
1082,47119
291104,47116
216923,47113
149948,47110
189429,47108
294288,47107
191365,47106
104094,47105
23024,47101
55566,47100
47591,47098
280089,47095
229618,47094
228922,47092
200213,47088
291007,47085
189116,47085
27696,47082
185585,47081
266130,47081
253541,47077
137039,47076
228287,47072
15138,47072
273543,47071
179352,47071
243382,47070
198923,47058
157242,47058
253353,47055
185719,47054
36708,47052
247023,47050
241967,47050
120812,47048
249521,47045
30501,47044
274033,47043
1302,47039
168421,47038
220466,47036
182476,47031
94830,47030
47527,47030
117402,47028
113276,47026
196248,47026
249427,47025
233877,47022
237538,47022
100629,47019
259015,47017
246961,47015
118919,47014
159042,47013
163803,47013
124812,47012
253392,47011
13583,47009
279625,47009
156732,47009
245197,47008
215135,47008
218632,47004
215241,47003
266181,47002
121081,47002
267697,47001
138764,47001
19974,47001
127106,47000
9923,46999
101305,46999
51144,46993
285309,46993
241657,46993
40360,46992
74416,46991
2115,46991
206240,46986
4111,46986
3340,46985
286314,46984
177027,46981
88030,46981
24203,46980
167880,46980
214016,46979
263758,46979
195967,46977
245715,46973
118263,46971
288693,46967
215673,46965
14281,46964
261321,46963
149051,46960
259708,46957
178924,46954
110975,46951
8181,46950
235436,46949
61496,46949
99959,46945
218262,46944
144508,46941
6446,46939
224967,46934
161973,46929
186561,46928
21786,46926
230737,46925
267287,46924
258809,46923
13853,46923
33310,46922
153625,46922
224380,46916
288727,46915
199562,46914
84953,46912
131429,46910
12027,46909
96840,46908
216358,46908
155427,46907
80568,46906
174388,46901
290188,46901
265097,46900
270578,46899
153309,46896
177761,46896
269726,46894
10010,46894
249613,46888
183636,46885
215697,46881
226268,46881
279790,46879
67053,46879
201151,46878
240389,46877
94734,46877
139676,46876
7313,46876
295167,46876
62740,46876
69106,46874
157149,46874
28376,46873
268283,46873
263272,46872
291543,46871
1425,46871
227429,46870
190751,46868
76791,46866
25595,46866
291489,46865
182943,46864
144921,46863
7419,46863
161935,46857
188805,46854
18599,46848
248029,46847
163847,46847
102177,46846
235414,46845
213870,46844
225549,46843
289695,46842
234815,46842
185914,46840
266132,46838
88777,46838
159921,46838
196821,46836
5458,46833
104121,46831
77144,46831
206745,46831
281418,46831
161764,46830
11466,46828
38000,46828
253558,46827
271874,46827
192648,46826
272386,46825
2714,46825
144980,46825
177289,46824
4903,46822
172869,46821
185735,46821
79861,46821
144318,46820
181077,46819
291709,46818
12708,46816
257491,46814
81184,46814
107496,46813
35865,46812
136446,46811
147671,46811
31440,46811
159884,46811
255101,46810
121623,46809
235735,46809
173102,46807
228113,46807
101215,46806
81050,46806
154273,46805
219704,46804
217915,46803
187126,46802
286076,46801
229958,46800
285221,46798
140667,46796
240619,46793
191844,46792
198475,46790
241713,46789
72144,46788
33978,46787
219626,46786
211078,46785
283891,46784
282368,46783
219084,46783
180518,46781
155645,46781
294875,46780
172324,46779
262576,46779
229210,46779
258756,46778
271358,46777
189109,46777
261061,46776
279048,46775
186196,46774
246610,46774
271913,46774
65475,46774
282295,46773
200535,46772
16489,46771
175730,46771
197872,46771
246793,46771
271816,46771
154127,46770
222158,46768
173484,46765
75704,46765
6575,46764
253227,46762
220821,46760
169377,46759
230084,46758
116,46757
223612,46757
229278,46756
238447,46756
268674,46756
251661,46754
282122,46753
214802,46752
6879,46749
256822,46749
270980,46749
249572,46747
285954,46747
1603,46747
96542,46746
111552,46744
175987,46744
277605,46743
206586,46742
265809,46741
140100,46738
137753,46738
183540,46738
197087,46737
156632,46737
81168,46736
243780,46736
78058,46735
167069,46734
5758,46734
227833,46733
169669,46733
137003,46733
1550,46732
133384,46732
224348,46731
253548,46728
255144,46727
69814,46727
231195,46726
262010,46726
248821,46726
82597,46724
7445,46723
289972,46723
56187,46722
260918,46720
157123,46719
284911,46718
231481,46717
194033,46716
83477,46715
196064,46714
33508,46714
38568,46713
251047,46713
180797,46713
151038,46710
239221,46709
193055,46708
50724,46707
278604,46707
242486,46707
87800,46705
63624,46705
285193,46704
294685,46704
207988,46704
170432,46702
237832,46702
185356,46700
295536,46699
202174,46697
186021,46697
293979,46696
284017,46694
199991,46693
9940,46693
228326,46693
268893,46691
68649,46691
1141,46690
192242,46689
127659,46688
272,46688
222004,46686
267726,46685
213307,46684
287950,46683
101226,46680
78308,46679
7740,46678
167408,46678
141798,46677
257804,46677
285370,46677
219193,46676
237666,46674
174767,46672
270659,46671
40906,46671
213995,46671
165603,46669
266210,46669
157881,46666
182438,46663
230259,46662
190827,46662
149852,46659
240671,46659
134218,46658
155912,46657
227265,46656
234499,46656
59724,46654
163504,46652
225402,46651
230157,46650
259849,46649
55184,46647
73046,46645
7877,46645
251010,46645
210778,46644
276578,46642
100496,46642
154331,46639
49737,46639
224559,46637
8973,46635
140087,46634
275612,46633
149771,46633
251185,46632
