16,100000
11799,57164
15671,56929
8965,56509
697,56457
4071,55729
15739,55550
19809,55421
16319,55214
673,54158
1094,54131
8598,54041
25868,53830
27705,53723
2318,53506
24490,53408
15103,53081
7129,53000
12717,52760
9331,52745
37323,52735
39387,52709
541,52692
80395,52622
69403,52606
18765,52591
19835,52534
35462,52531
30016,52485
51856,52348
5176,52346
941,52326
1918,52262
2406,52202
25137,52046
274532,52037
396,51984
74973,51981
84842,51959
61656,51918
89613,51903
4566,51880
99866,51860
7343,51804
5068,51796
55950,51742
43826,51670
190,51657
10623,51624
57353,51603
23083,51465
83062,51386
11843,51370
191266,51343
267,51316
11525,51225
14973,51192
9034,51185
8600,51171
132986,51162
17757,51123
23971,51117
94844,51107
63030,51071
4913,51047
113549,51011
22088,50998
112526,50934
29270,50923
7041,50923
21243,50920
15225,50908
13931,50897
3147,50881
258619,50825
19081,50771
21663,50738
237827,50738
162115,50711
119632,50673
115029,50669
40147,50650
82919,50627
7071,50578
28269,50541
93751,50487
67291,50467
79466,50467
550,50446
80092,50446
89415,50442
12871,50426
32916,50407
13885,50394
2920,50391
2384,50386
264590,50385
34740,50383
277855,50348
229800,50297
9041,50283
61985,50279
56509,50277
99412,50276
32766,50274
146425,50266
7437,50262
60768,50236
29861,50221
86676,50210
19316,50203
82100,50184
134061,50182
338,50178
243102,50162
10806,50151
240812,50151
163027,50148
66979,50147
22567,50124
28823,50117
122288,50109
62688,50101
146775,50088
192572,50081
65804,50076
155583,50074
443,50073
518,50070
49772,50058
29166,50054
24174,50006
1298,50002
167756,49995
1990,49989
240078,49975
100036,49967
178380,49962
189398,49956
223625,49954
123435,49948
10419,49946
123154,49942
155511,49941
25477,49939
96769,49936
76726,49907
152767,49903
239855,49901
32829,49870
241810,49869
195081,49856
234481,49853
67086,49839
92317,49826
79429,49805
130905,49805
112073,49805
248254,49798
50601,49795
51660,49794
10691,49772
150518,49744
145470,49743
136787,49740
48278,49734
315,49710
14697,49705
111919,49700
29853,49697
69292,49695
264539,49693
253362,49672
6800,49671
97425,49663
80537,49658
22320,49657
22573,49652
11958,49651
143808,49643
260525,49633
138422,49631
172959,49629
205097,49623
59767,49607
49065,49607
94860,49594
4802,49580
105986,49577
258547,49565
11087,49563
69882,49558
104903,49537
135001,49518
3319,49514
24844,49514
38912,49512
86680,49507
10949,49506
261614,49504
153699,49498
53163,49476
249019,49469
497,49469
81562,49463
77694,49462
2238,49446
4893,49444
68366,49438
58171,49435
292368,49432
147411,49423
191657,49422
182282,49422
35107,49416
138840,49414
149479,49408
93888,49407
144628,49406
137891,49405
47172,49404
238512,49390
269297,49387
10747,49387
261058,49378
194870,49376
261356,49373
289624,49373
131011,49373
259590,49369
271089,49362
239762,49349
140240,49341
22061,49331
291383,49329
284247,49315
36866,49306
39502,49301
128828,49291
169533,49288
257279,49287
55104,49281
42841,49274
167549,49271
271516,49267
117269,49267
108536,49262
295246,49259
162031,49254
257324,49252
193606,49252
116446,49248
251095,49236
81844,49233
211498,49227
236714,49222
178365,49210
98347,49209
277795,49203
143807,49202
60796,49199
257284,49196
173903,49193
7130,49191
260472,49183
97598,49180
10473,49179
294649,49179
70602,49175
166553,49171
93766,49160
52160,49159
44194,49156
75931,49156
163753,49147
49529,49141
42560,49137
282875,49131
269755,49130
104172,49124
184555,49123
226218,49122
2247,49122
241534,49119
163708,49119
236019,49114
28194,49114
248010,49108
289861,49104
241032,49104
240602,49095
2058,49090
174765,49086
35021,49079
182345,49072
268411,49071
169471,49064
257531,49064
192636,49055
146462,49055
276514,49049
45462,49045
83329,49041
289685,49040
270647,49038
228851,49038
32963,49033
118869,49028
210195,49026
147058,49024
263898,49022
15,49022
153038,49022
113947,49017
222343,49010
392,49009
259628,49007
105137,49006
7085,49002
96153,48989
62194,48986
251923,48979
162614,48978
227687,48972
289644,48971
239949,48967
27586,48960
51324,48960
2181,48959
182121,48958
32418,48954
103702,48954
256473,48951
231617,48950
211444,48948
29328,48942
149877,48936
185801,48936
143212,48935
206270,48934
242777,48930
264334,48919
245751,48918
169780,48917
4216,48909
221726,48887
141125,48861
195820,48859
105317,48858
155231,48857
187880,48852
5328,48851
61995,48850
152470,48844
108210,48842
125077,48842
231754,48840
163930,48838
237544,48838
3705,48834
1704,48830
289868,48823
29362,48816
137786,48816
47550,48814
258038,48814
251158,48814
208021,48809
177028,48806
104219,48800
77204,48796
257762,48790
6759,48789
95243,48788
224308,48783
265498,48779
30602,48777
560,48776
109012,48773
66222,48766
143608,48765
279925,48754
