31,100000
61824,53325
4967,52327
69667,52256
10567,52118
3403,52035
22855,51990
26827,51816
181970,51702
84458,51667
41958,51579
45874,51470
293508,51447
29958,51342
95579,51313
4268,51227
6035,51210
1666,51141
92949,51122
30577,51106
279753,50809
1047,50768
11817,50640
117010,50638
8951,50619
9454,50576
78083,50575
33900,50504
12060,50502
73531,50484
8865,50467
125986,50336
385,50320
89,50314
34315,50311
100195,50262
18543,50181
44119,50162
150329,50133
10365,50111
50621,50091
18149,49946
98506,49940
64914,49830
36650,49822
127715,49776
70712,49730
29778,49702
35812,49698
123194,49675
11125,49654
177119,49603
45431,49487
1241,49484
116455,49453
3740,49435
49440,49417
52515,49337
7055,49326
64106,49301
47482,49264
46810,49254
236032,49164
238949,49141
8990,49115
92396,49111
271326,49103
141491,49091
258540,49069
7595,49057
210737,49052
7476,49046
42360,49044
7791,49035
193423,48987
16015,48986
296093,48946
77015,48909
187540,48908
54319,48908
77571,48898
1844,48813
214566,48735
168646,48727
294625,48695
143690,48693
14577,48687
254493,48676
1081,48667
13968,48648
261609,48643
119507,48638
22411,48628
3550,48616
213952,48610
126295,48595
14514,48583
275832,48575
206498,48574
184382,48573
188127,48566
6283,48550
42042,48524
221533,48514
72661,48509
158978,48505
294340,48489
125596,48456
18040,48440
189209,48418
37537,48414
262369,48410
268182,48381
159518,48369
220177,48347
292677,48346
3359,48331
226017,48320
192236,48308
282903,48295
142600,48290
213768,48267
263170,48266
251078,48262
77936,48246
148117,48238
1306,48234
296552,48234
222165,48232
157944,48223
36435,48199
6851,48192
189435,48188
295076,48169
17221,48168
219950,48168
207465,48159
258446,48158
278743,48152
190036,48131
80807,48125
16646,48109
268086,48099
266746,48093
154,48093
3156,48085
195996,48084
105988,48075
170570,48071
242569,48071
93471,48053
187224,48045
224121,48042
295254,48036
13940,48030
30391,48023
258306,48014
357,48009
280160,47998
12587,47996
32034,47975
60846,47959
202623,47956
234472,47954
234284,47947
192875,47945
37200,47941
228416,47923
32813,47908
289112,47907
238660,47905
270657,47870
145568,47869
7860,47865
236848,47865
188352,47861
138284,47848
225974,47847
201896,47845
267621,47841
217532,47840
53321,47837
152114,47837
198796,47831
55683,47817
56009,47813
127176,47808
277544,47803
153690,47796
91034,47790
108992,47788
255097,47784
39256,47783
118669,47775
4526,47763
153643,47762
135377,47755
17677,47753
174005,47734
288819,47730
254633,47723
187354,47719
151976,47718
119919,47714
229518,47702
23574,47692
146824,47682
279303,47676
278990,47673
89248,47651
241769,47645
199149,47642
222772,47639
288935,47635
210144,47634
194831,47629
50985,47627
155174,47619
287553,47611
231575,47599
251208,47598
25603,47598
113304,47598
248409,47584
217135,47582
216014,47580
285017,47580
10077,47575
285645,47574
58220,47573
157886,47572
245082,47571
230887,47571
280660,47569
252488,47568
7188,47563
255918,47560
291748,47549
7693,47545
230131,47531
1124,47530
9864,47524
194402,47521
51981,47521
5582,47519
21439,47518
277379,47518
258726,47515
10602,47515
242812,47506
2907,47505
289551,47498
197903,47497
261537,47483
14442,47483
170600,47481
277119,47479
254071,47479
249809,47477
265715,47475
238527,47473
148065,47472
280140,47469
270237,47465
169926,47462
197808,47456
161082,47452
1965,47452
275771,47452
108699,47449
54506,47445
50360,47441
231824,47441
273811,47441
8146,47438
22114,47431
162659,47429
262542,47423
291367,47422
2717,47416
195946,47416
260622,47414
251765,47412
132815,47410
10561,47406
246958,47403
251577,47399
151278,47399
291174,47395
112442,47392
13427,47390
282374,47390
261549,47389
293002,47383
202320,47381
236314,47376
7975,47375
241535,47370
123146,47369
200263,47368
93595,47365
1180,47363
36212,47363
256991,47361
14,47354
130646,47350
37,47349
292809,47349
288989,47341
102182,47340
197025,47338
269047,47325
88160,47325
227195,47324
85311,47323
259728,47320
279942,47316
261945,47315
65107,47314
244821,47312
265004,47306
120807,47297
264850,47295
151751,47293
183672,47293
23494,47293
266124,47293
268855,47292
295260,47292
652,47282
231772,47281
87099,47281
166098,47279
251542,47274
106287,47272
210272,47271
238276,47271
291790,47266
47219,47266
178527,47265
6603,47259
8361,47256
190326,47255
288923,47255
241721,47252
227737,47252
256106,47249
258530,47239
2825,47236
213556,47235
284531,47233
231484,47232
151013,47229
223800,47225
294752,47225
231877,47221
125009,47220
236502,47215
245365,47214
2649,47213
237980,47209
136217,47209
288273,47205
289699,47204
295798,47199
225145,47192
227744,47189
15208,47188
7587,47187
15349,47186
237046,47186
262277,47184
159167,47176
233693,47176
141080,47172
119065,47169
212128,47168
151552,47167
288984,47162
272095,47161
277960,47160
118495,47160
234665,47159
249117,47155
265253,47155
173,47155
178324,47154
224170,47153
122130,47151
265344,47142
268048,47139
258648,47138
281756,47133
59557,47131
141305,47127
103276,47127
290688,47126
245976,47125
250507,47125
259732,47124
259759,47122
253924,47120
186499,47120
1075,47119
290944,47116
161647,47112
264862,47111
142455,47107
77074,47106
159064,47103
5910,47102
174217,47100
251919,47100
99759,47097
24011,47097
127423,47096
243132,47095
131233,47093
188220,47092
271780,47089
80112,47085
277856,47085
32838,47081
233527,47078
292330,47077
291097,47076
66518,47074
222839,47073
154120,47070
292000,47067
264406,47066
270402,47064
293107,47064
292189,47063
239944,47062
184911,47060
276237,47059
2283,47058
193670,47058
279392,47057
125013,47056
13340,47054
290585,47053
227322,47048
179486,47038
91144,47035
280796,47033
287459,47030
35925,47030
289324,47029
189741,47025
202060,47023
218088,47022
210418,47022
276855,47020
220216,47020
270535,47020
162454,47016
17040,47015
83406,47013
25998,47011
243932,47009
3241,47006
268436,47006
261372,47005
165987,47002
227391,47002
135129,47002
3714,46999
232520,46999
81119,46998
114267,46996
214015,46994
181950,46992
211259,46992
265020,46991
183276,46990
292375,46987
42653,46986
254533,46985
269609,46984
242290,46982
319,46982
141502,46982
36741,46981
226654,46980
94823,46977
339,46977
191059,46976
279174,46975
169398,46973
282349,46973
8703,46968
143169,46968
280249,46968
286752,46968
224707,46967
200794,46965
202675,46965
263467,46963
255203,46963
247656,46962
888,46962
294307,46956
194718,46953
250978,46952
141297,46952
294718,46950
281339,46950
260479,46949
265411,46947
253330,46946
291885,46946
17618,46944
249276,46944
25907,46943
261541,46943
253396,46941
217387,46938
296111,46938
180156,46938
104039,46937
249714,46937
120528,46934
295778,46933
236616,46933
94600,46933
109854,46932
95267,46929
259958,46927
281378,46926
250286,46924
177962,46922
203785,46920
246588,46920
250740,46920
243828,46920
246826,46918
279350,46917
241265,46914
156274,46913
264702,46911
238626,46910
292344,46910
122005,46910
280636,46909
238813,46906
181646,46905
234876,46902
222841,46902
251223,46901
1135,46899
275975,46899
248817,46898
4541,46897
181276,46897
221696,46896
160831,46896
235076,46895
221199,46895
267352,46894
176829,46893
266413,46892
283515,46892
160421,46892
128359,46891
6107,46890
1083,46889
260655,46887
102286,46886
9655,46886
173390,46886
267864,46886
190907,46880
236095,46879
294599,46873
218727,46873
263012,46873
237506,46872
254951,46870
282670,46870
295995,46870
273500,46869
264269,46869
136993,46868
113510,46866
288674,46865
278338,46864
289738,46863
7024,46863
242910,46862
231675,46862
170718,46862
240485,46861
289250,46860
292834,46859
124892,46858
150893,46858
226299,46858
192025,46857
109421,46855
225337,46855
264774,46851
294404,46851
35883,46850
14741,46848
94523,46846
225992,46846
238945,46845
7095,46843
199634,46842
270373,46842
237703,46841
290815,46840
183909,46840
289440,46839
278469,46836
119493,46836
184702,46835
968,46835
281763,46834
234754,46833
257191,46832
177393,46832
205583,46831
285847,46831
12486,46831
278059,46830
190588,46830
237850,46827
5470,46826
28781,46825
37572,46824
236677,46824
83893,46821
80431,46821
253324,46821
293532,46820
