293,100000
4819,58100
9564,55306
565,55003
88585,53010
101090,52943
1087,52915
5271,51969
277074,51951
167895,51674
20359,51665
170709,51555
188842,51300
262713,51051
284821,51008
86406,50999
208112,50876
94385,50823
224112,50633
70120,50561
31909,50515
134825,50409
232182,50384
163771,50310
191816,50211
286682,50198
5317,50031
37009,49957
269163,49870
139369,49853
812,49809
213997,49802
6323,49776
294993,49731
145,49721
266317,49715
216515,49691
155931,49647
228225,49644
1057,49634
288496,49617
274499,49611
77115,49607
258791,49547
19950,49531
293925,49527
55011,49511
272197,49487
85069,49465
8178,49381
244545,49377
286787,49297
271994,49294
194160,49275
28185,49271
247678,49268
226664,49257
291620,49252
274585,49227
283937,49195
4018,49193
245495,49186
235148,49179
164367,49175
20156,49168
15683,49168
156152,49163
295937,49160
230998,49118
293318,49116
228771,49110
207957,49093
187295,49087
248136,49073
243642,49068
10954,49068
3538,49068
198743,49055
5040,49024
237239,49024
214277,49018
294040,49016
291050,49004
254137,49001
30108,48955
252659,48924
192261,48922
147968,48918
269792,48879
279070,48876
247373,48858
229055,48854
271937,48849
272306,48829
186515,48820
273736,48818
159678,48816
2477,48813
296454,48804
161687,48794
239304,48792
278821,48789
166284,48788
89540,48786
211632,48786
275764,48786
265509,48779
252500,48772
293094,48767
60836,48758
250390,48740
260277,48739
204776,48722
291711,48709
276165,48698
124854,48692
228391,48674
260477,48670
233541,48659
2565,48658
235528,48651
184872,48645
264199,48631
288815,48631
244827,48625
186443,48622
8082,48617
285563,48616
285739,48602
251356,48599
280028,48598
248578,48597
187015,48592
258663,48592
160913,48588
217159,48585
261360,48585
248084,48584
265631,48579
291206,48575
288233,48569
226543,48561
232282,48554
158601,48551
263608,48547
276196,48541
262288,48534
223811,48530
291129,48527
26380,48518
176285,48518
212809,48511
262,48510
170469,48507
212569,48504
228960,48502
238328,48497
81397,48495
219216,48491
10839,48485
275799,48483
246734,48478
95693,48462
168006,48460
118514,48455
80673,48454
5050,48450
276088,48450
236267,48437
216996,48436
285288,48430
245413,48425
289638,48424
209751,48422
177116,48419
237319,48416
223498,48410
284345,48408
295484,48408
