899,100000
217604,55995
7348,55912
10148,55385
101656,54325
287734,54044
5686,53454
2564,53123
1332,53048
8506,53047
289711,53014
8983,52962
1044,52432
854,52360
117491,52354
823,52324
19181,52320
46133,52235
267487,52231
473,52195
275152,52137
403,52081
17835,52062
14342,52056
203271,52026
246505,51938
487,51938
835,51926
115341,51889
196406,51844
296479,51808
12277,51653
13635,51645
19531,51644
59496,51592
21764,51570
84644,51548
165498,51548
266989,51507
228392,51506
293064,51482
17464,51454
102164,51450
20242,51434
40203,51375
96113,51363
26870,51355
231759,51340
199385,51325
15407,51324
294532,51314
102266,51303
210,51303
8148,51272
253767,51265
7851,51259
268927,51227
233547,51215
14359,51201
77949,51164
285272,51162
2897,51158
2606,51156
162108,51142
175050,51137
146155,51127
8744,51113
266557,51070
45188,51061
37486,51039
242765,51038
436,51020
266545,51010
207400,50970
73564,50967
213221,50944
173885,50939
199612,50928
427,50910
159963,50900
80515,50897
2196,50889
278234,50874
172989,50870
11808,50846
25643,50827
11090,50810
156238,50793
400,50787
19466,50781
6859,50777
94378,50763
64648,50758
6926,50753
149169,50732
281969,50702
3066,50698
208814,50694
292585,50673
292614,50662
13431,50633
163692,50620
115952,50606
2504,50600
10802,50588
16412,50583
285612,50574
220585,50569
141625,50569
57602,50547
259273,50544
222927,50539
237754,50528
278313,50523
129200,50511
52608,50487
236651,50464
197907,50439
247403,50439
224758,50427
156142,50409
296221,50388
246413,50354
287180,50353
45463,50351
61118,50340
13998,50340
17013,50328
192442,50326
54216,50315
192347,50299
191338,50284
17775,50281
1769,50270
13709,50254
186927,50236
88713,50235
2573,50230
45686,50230
218241,50223
84241,50222
175653,50215
92174,50201
291065,50199
262916,50190
152378,50186
145993,50171
278871,50160
202698,50146
54823,50141
296016,50107
165276,50102
175726,50101
263175,50095
19644,50092
249657,50089
242116,50086
151129,50083
206172,50082
273727,50079
217747,50064
229354,50062
65424,50059
269873,50055
103595,50052
227812,50050
24228,50041
249296,50040
241571,50034
144343,50029
226595,50026
275619,50024
296528,50021
60083,50021
192081,50012
201653,50011
218980,50008
28861,50006
145834,50005
4547,50004
310,49996
60585,49995
49308,49982
57168,49976
198345,49969
900,49966
232934,49964
199291,49954
255452,49946
23776,49940
11836,49931
39545,49929
94250,49928
286683,49924
11073,49923
281264,49908
78295,49908
12213,49908
7825,49907
251645,49901
8978,49888
180539,49888
64972,49883
12265,49881
30514,49878
30315,49878
198196,49878
342,49872
91647,49868
274760,49868
250812,49867
189754,49865
282229,49860
4508,49851
282288,49837
255421,49836
272615,49829
285709,49806
11222,49805
10480,49804
283811,49799
268474,49794
17899,49793
255906,49790
671,49782
223102,49776
52195,49775
284934,49774
133519,49773
34667,49765
232281,49754
286167,49746
289394,49745
226079,49740
230853,49739
152869,49736
145652,49734
170774,49734
256937,49733
156859,49729
99874,49724
208640,49723
153507,49723
218567,49721
295594,49709
236258,49708
210398,49694
206153,49693
17314,49692
195509,49692
284520,49676
20499,49672
292499,49667
290308,49667
10946,49665
144231,49662
277337,49662
42148,49662
41683,49652
236726,49644
216198,49644
71213,49642
166119,49627
201867,49624
110787,49616
149962,49603
194710,49599
286513,49596
121809,49594
10711,49590
53368,49576
280744,49567
47581,49565
259016,49564
235425,49562
270552,49561
4856,49560
11095,49560
207874,49556
254744,49556
65299,49547
276400,49544
271178,49543
171195,49533
226703,49527
221058,49527
241864,49526
9780,49523
171615,49522
193447,49518
296426,49515
9550,49502
57277,49502
253501,49498
241022,49496
247358,49495
283270,49495
136335,49492
283602,49490
55374,49481
19158,49479
26776,49478
59531,49477
240376,49477
270173,49470
34404,49462
277226,49460
6707,49457
264025,49456
18871,49455
187997,49453
239814,49450
12905,49441
120725,49440
260432,49439
245699,49437
14305,49436
237337,49419
250896,49414
68729,49413
170216,49410
571,49410
13345,49407
193359,49406
172878,49403
98725,49402
285168,49400
272119,49386
223228,49378
231095,49377
4973,49377
192503,49377
275718,49374
279869,49368
169618,49368
282760,49367
188167,49365
289866,49363
268230,49358
201362,49350
211166,49345
154248,49343
244778,49341
228404,49341
225958,49339
14936,49339
70930,49337
245759,49335
254882,49328
290196,49324
3747,49323
274930,49318
285783,49318
259364,49316
224720,49309
282255,49308
257734,49303
234085,49297
168684,49295
196113,49294
229780,49289
248568,49285
228018,49282
132470,49279
255952,49277
256663,49275
256754,49274
186217,49274
27216,49274
168992,49274
649,49273
249009,49270
276139,49265
264818,49264
242463,49262
139279,49260
238175,49258
206764,49258
274812,49257
187281,49255
201870,49254
18500,49254
278226,49253
148854,49250
219135,49248
23510,49245
110001,49243
71923,49241
12310,49240
108084,49240
132604,49238
180807,49237
95169,49236
151683,49235
212606,49230
27441,49228
134019,49227
108424,49225
274932,49224
244070,49218
187741,49209
288081,49207
201083,49206
16269,49204
295945,49198
270477,49197
247547,49193
238000,49191
248812,49189
67765,49189
76854,49188
272256,49184
286952,49182
71136,49182
284761,49176
185232,49175
28556,49172
114555,49170
252764,49170
140679,49169
274430,49168
224077,49163
253905,49159
271815,49154
273643,49149
191659,49149
38694,49149
79671,49146
114523,49144
215338,49142
238605,49142
284224,49141
237354,49139
3129,49139
186236,49139
176996,49137
293579,49136
189353,49132
191581,49131
187597,49126
250539,49123
280769,49120
179065,49119
140840,49119
237314,49117
276624,49117
214308,49115
268476,49115
243946,49113
273062,49110
179782,49109
250775,49109
22976,49108
180255,49108
265195,49105
293764,49100
280192,49098
257594,49097
289101,49096
278382,49096
125829,49094
52615,49093
217862,49092
12819,49090
255114,49087
161600,49081
111009,49079
265265,49077
248947,49076
240496,49076
120675,49075
263691,49072
124832,49068
278581,49068
220120,49066
281273,49065
209838,49065
39565,49064
236597,49060
63288,49059
24650,49059
230799,49059
1058,49055
135369,49055
164897,49054
191535,49054
189685,49050
259653,49047
261996,49043
23402,49040
105694,49038
222558,49037
169933,49037
16146,49036
102395,49036
22705,49035
228967,49027
242277,49026
230954,49025
284156,49019
249443,49018
81164,49016
70170,49015
253941,49012
237667,49009
