1273,100000
595,56474
19019,54884
4942,54819
231576,54210
281932,54115
28614,53818
295384,53595
181574,53508
185501,53315
233386,53132
119718,52992
287490,52970
121523,52894
184157,52880
245560,52879
73588,52798
263615,52788
293096,52779
67737,52773
209353,52719
294402,52705
127290,52666
208600,52589
167426,52580
183063,52543
2842,52538
272754,52533
144051,52512
253449,52512
72357,52482
230826,52470
263579,52466
261929,52465
205971,52452
163688,52423
186132,52387
224258,52386
115462,52386
170091,52376
221099,52376
253097,52373
5159,52350
283022,52334
220089,52331
280432,52311
288180,52302
238654,52289
112910,52261
6351,52261
176617,52233
284403,52192
257852,52173
219992,52165
267198,52145
278205,52130
227901,52120
290659,52079
184380,52075
97153,52069
232256,52060
144434,52023
190343,52019
290594,52016
257380,51995
280354,51975
148367,51953
155685,51932
237041,51887
276447,51870
289908,51867
70507,51836
67721,51807
261962,51800
34702,51788
182604,51777
131928,51742
175192,51740
173047,51717
137093,51700
106965,51687
217237,51636
45119,51628
223748,51624
182543,51622
210633,51618
60126,51611
77679,51582
229939,51567
207997,51560
213012,51552
147934,51540
150388,51524
240072,51519
144169,51478
239392,51461
184802,51461
268462,51454
212661,51449
183630,51445
192993,51429
295495,51428
171485,51426
258742,51408
230876,51397
13054,51379
229686,51379
287321,51368
272101,51357
239094,51337
289746,51337
269018,51324
5969,51317
131423,51314
278818,51311
192560,51298
118976,51288
86091,51285
268865,51264
162853,51264
33442,51255
236797,51251
246156,51234
6861,51231
193969,51229
144052,51229
235672,51228
218118,51223
19636,51215
181787,51210
208643,51209
208301,51207
32454,51178
248434,51161
249462,51159
245465,51152
32567,51150
206166,51132
184196,51123
240857,51116
125965,51112
204525,51102
274029,51090
169636,51079
178359,51069
189712,51067
184837,51051
197745,51025
83651,51022
245931,51009
197112,51008
169646,50997
272310,50986
275208,50978
254846,50962
227257,50954
140303,50914
110062,50913
283425,50910
227147,50904
20284,50900
184624,50888
195754,50869
19070,50865
222505,50860
57319,50845
145333,50824
62632,50820
6674,50816
41942,50805
253111,50799
134690,50796
