2406,100000
5176,65812
7437,64105
4913,62287
8600,61998
11525,60892
5068,60417
7041,59542
58171,58748
19316,58609
12871,58080
2058,57489
3221,57385
49529,57241
32418,57238
48278,56841
16997,56281
48563,55990
541,55969
6800,55942
7574,55356
14973,54827
186990,54597
560,54503
106207,54497
3147,54455
50785,54354
174,54322
34732,54221
4071,54088
163446,53914
15225,53791
12845,53751
8965,53744
67291,53709
22567,53657
13931,53647
315,53613
289861,53604
13885,53549
51660,53443
16319,53441
19081,53440
55999,53434
10806,53392
10007,53390
21663,53142
21243,53012
211935,52966
189484,52947
27705,52845
941,52751
41363,52742
21801,52680
132986,52638
11799,52593
26115,52545
518,52464
178365,52397
47456,52272
9091,52248
22573,52202
16,52202
15671,52160
41972,52142
37323,52108
156128,52100
197315,52097
84842,52088
24174,52062
265415,52028
245013,52008
69292,51989
846,51926
63030,51922
291164,51920
224029,51896
11958,51882
4566,51877
28269,51856
153699,51827
248254,51820
51023,51815
108536,51813
162965,51811
4282,51798
7129,51780
48585,51754
108210,51747
32766,51741
148448,51670
25477,51667
23120,51639
80626,51635
50601,51623
154867,51604
245424,51602
32500,51575
29853,51573
69403,51567
152470,51552
106517,51539
93888,51537
10623,51531
96769,51530
38912,51511
99866,51506
61985,51491
123003,51487
15695,51481
122288,51476
223625,51462
697,51462
167756,51436
284247,51431
28823,51372
37403,51354
39502,51351
84681,51346
281005,51324
111947,51315
112526,51291
62688,51271
51856,51270
42560,51257
28194,51253
236,51252
114272,51247
14541,51242
294440,51240
29861,51224
284475,51217
25868,51215
29270,51205
42841,51202
162031,51202
155847,51188
149479,51183
1260,51180
59118,51177
15419,51172
163753,51161
226787,51161
131011,51151
113549,51134
88390,51129
43135,51119
248557,51116
100645,51110
267869,51089
115029,51088
1918,51083
35107,51082
29781,51059
195820,51052
214169,51052
16900,51050
91311,51049
150518,51040
260355,51039
274030,51011
74973,51008
47247,50986
15640,50984
49772,50976
237827,50962
126812,50952
61656,50951
141125,50951
156637,50939
23083,50932
189543,50918
49065,50918
15,50916
157498,50909
200955,50905
224308,50900
178380,50876
215288,50870
42763,50858
279058,50846
51117,50834
79429,50827
34828,50825
163708,50820
185203,50804
155511,50791
251427,50779
274589,50777
22208,50763
243102,50751
117146,50737
181744,50735
13965,50724
207813,50710
33081,50709
217795,50702
47125,50701
32916,50699
59767,50699
60796,50679
23650,50673
172959,50664
29362,50640
86676,50622
98347,50622
178183,50622
27586,50607
151002,50607
95243,50601
37464,50601
186841,50586
166728,50554
196932,50547
88564,50538
108045,50533
240078,50532
103702,50524
118869,50520
36866,50520
232828,50520
60157,50513
52160,50506
18056,50500
30714,50495
20514,50493
238902,50492
66615,50487
163027,50483
45462,50483
151842,50479
248199,50470
80395,50464
23284,50452
263898,50449
9041,50443
202249,50441
253893,50441
192770,50437
1094,50434
214876,50429
150977,50425
82919,50425
65804,50418
293422,50408
229800,50400
10747,50399
31504,50392
115409,50389
270343,50384
23971,50377
7838,50373
63506,50369
59291,50367
293198,50365
29166,50361
222343,50353
242777,50342
160293,50341
56252,50336
155899,50330
130905,50326
41389,50325
37544,50308
166553,50306
273394,50299
154166,50292
85974,50286
18765,50286
8598,50283
15103,50275
15387,50268
10691,50267
234481,50264
195081,50264
289624,50255
251095,50245
128933,50241
72663,50240
24711,50235
127077,50231
392,50230
245239,50225
164639,50218
225400,50216
95241,50215
252574,50215
99412,50213
47172,50213
92317,50209
77204,50207
35462,50197
257284,50193
44392,50191
122346,50187
35290,50187
209382,50175
155836,50164
258619,50158
206219,50157
145009,50157
15739,50134
261356,50121
287076,50115
81844,50111
259628,50104
105137,50103
239428,50099
155583,50097
238512,50092
149142,50092
181775,50090
243316,50079
242893,50078
76057,50076
221726,50074
210470,50063
205647,50062
241032,50060
120148,50054
290018,50043
87151,50042
67583,50035
162614,50029
255438,50028
129552,50024
177115,50022
179111,50021
68716,50019
201595,50015
161218,50005
264590,50003
66222,50002
134061,50001
295246,49999
14730,49998
73674,49997
152767,49996
130011,49991
2281,49991
125077,49989
191266,49983
249341,49978
291086,49976
127910,49969
43383,49968
25439,49968
6883,49965
245316,49964
