1982,100000
1048,64810
4638,61828
9858,57343
3483,57054
1176,56011
1797,55997
14488,55835
235460,54592
20699,54190
19399,54044
288983,53896
4080,53731
245349,53684
211739,53655
188305,53569
3192,53497
197390,53214
231154,53077
239192,52912
43058,52875
275735,52760
292996,52735
175817,52644
248173,52622
267004,52610
202388,52551
278073,52549
149510,52547
198491,52510
221660,52451
31705,52368
174410,52353
4446,52348
263020,52327
270313,52309
67990,52298
237871,52252
242396,52247
231258,52208
218210,52201
258235,52157
235438,52141
4598,52139
10920,52116
224950,52085
207387,52069
127311,52069
292898,52053
294750,52044
263838,52042
51422,52033
189976,52030
172721,51951
288907,51948
17405,51900
294588,51899
174251,51883
295128,51875
43871,51869
295968,51864
293404,51862
65147,51831
232399,51826
183595,51793
42010,51788
280523,51755
63385,51754
201567,51740
96251,51725
12269,51710
211290,51708
74296,51699
265259,51685
207076,51681
138009,51681
131855,51673
235602,51657
10166,51653
105608,51639
232655,51636
246195,51636
189954,51615
283393,51614
7992,51611
3348,51606
189866,51599
184441,51598
219404,51594
258422,51583
38774,51579
230300,51565
180018,51551
153607,51539
130863,51532
246675,51529
212235,51506
192859,51500
61544,51495
36620,51494
287477,51485
57992,51478
227920,51465
213480,51465
147842,51461
227630,51459
76454,51452
182406,51439
9899,51423
124174,51418
213088,51418
295522,51404
41218,51394
257863,51392
138226,51374
238625,51371
141561,51369
18751,51369
216308,51369
120230,51358
293382,51353
260114,51351
87733,51345
234760,51340
161061,51337
222112,51333
162808,51330
274974,51330
45360,51323
253196,51311
224367,51310
278123,51302
143469,51299
44073,51299
186512,51297
146298,51296
218877,51294
125685,51285
197812,51285
166017,51283
64022,51267
265312,51259
278568,51257
264712,51255
269295,51243
240618,51242
294151,51228
173246,51219
163359,51219
211524,51217
225773,51217
229695,51215
83478,51209
225286,51205
63131,51203
153743,51196
278311,51192
237669,51191
201724,51191
239665,51187
236394,51186
194801,51183
63481,51178
201553,51176
253154,51176
229120,51174
76994,51173
81054,51172
76248,51169
255814,51169
227325,51169
285976,51168
144176,51168
204436,51167
198391,51163
236062,51155
188819,51149
108917,51149
264888,51145
107860,51136
74751,51134
5536,51134
138373,51133
256496,51114
267658,51107
283903,51106
278584,51099
247453,51099
295002,51090
93778,51090
114959,51081
135758,51078
245228,51076
244714,51075
219962,51067
127820,51064
130477,51062
228668,51059
165983,51058
288784,51057
82693,51043
236036,51039
17068,51034
217246,51032
176600,51026
237695,51018
213565,51018
265917,51017
58326,51016
245461,51016
87464,51015
183677,51011
288979,51002
258136,50998
292333,50985
183391,50980
227764,50978
241707,50974
92243,50971
32349,50968
222406,50966
266512,50959
241552,50953
279270,50952
263088,50936
181497,50936
220270,50935
245701,50935
281082,50932
182131,50930
222586,50930
201186,50923
252821,50921
286764,50913
215394,50905
133269,50905
271542,50902
260531,50902
173831,50895
202286,50886
281163,50884
275098,50882
268045,50881
19341,50876
209641,50875
135595,50866
241763,50866
88078,50864
187818,50853
251366,50851
234215,50849
241028,50845
109968,50844
140651,50840
45802,50838
268479,50835
237869,50833
233240,50828
184079,50824
56841,50818
132448,50816
267935,50812
48454,50811
53138,50809
188773,50802
208479,50801
268860,50801
189932,50800
29137,50797
289839,50797
174744,50797
224017,50792
41016,50791
140954,50787
44682,50784
56995,50783
185580,50781
189308,50781
217433,50772
46369,50768
267528,50766
145790,50765
192518,50762
263187,50759
96557,50758
180998,50756
219044,50756
41953,50753
203833,50752
268058,50749
271935,50747
173428,50744
205727,50741
25777,50741
30065,50740
225371,50740
180555,50738
284387,50738
43103,50733
250240,50730
216910,50723
27618,50721
240660,50719
98219,50719
277330,50717
40783,50712
9914,50707
139175,50707
222170,50704
27578,50702
243242,50695
139953,50692
269349,50684
275728,50681
176832,50680
231179,50676
143545,50674
247396,50669
248679,50668
152234,50663
121281,50662
197551,50660
186097,50657
264089,50655
80556,50653
151577,50651
158954,50647
133729,50644
227052,50633
29925,50632
141104,50631
245816,50630
248726,50630
224309,50627
13744,50626
282999,50626
135280,50624
90501,50623
163045,50620
163676,50619
228019,50616
257745,50613
184642,50608
105993,50604
70532,50603
214391,50603
109707,50601
210577,50599
212620,50597
293882,50595
69423,50593
269472,50588
165716,50587
45087,50586
29462,50585
39880,50584
195462,50584
158059,50581
160127,50580
228471,50578
139727,50575
255815,50572
262970,50571
177215,50563
241733,50562
254873,50561
247560,50560
262901,50559
234911,50557
11849,50551
267681,50548
221261,50548
186980,50547
93418,50545
262019,50541
47357,50541
132432,50539
254595,50536
31716,50531
113527,50527
233802,50524
43896,50523
50640,50523
122312,50522
274077,50521
203217,50514
178321,50512
