1424,100000
16222,53409
7068,52028
7421,51751
1679,51687
6350,51516
14422,51414
1772,51252
17108,50946
470,50608
3471,50492
346,50296
33469,50280
47575,50278
2154,50130
16402,50042
37883,50016
2328,49996
25098,49882
6630,49869
4267,49819
80140,49770
2492,49765
3825,49745
1840,49643
761,49642
17848,49626
978,49556
65864,49530
12816,49493
31471,49483
53912,49473
132855,49468
450,49425
9447,49421
21860,49386
34330,49348
26896,49261
26157,49246
15079,49207
34656,49203
744,49201
18037,49165
9505,49145
156755,49102
1445,49062
52344,49061
4239,49048
2467,49046
37628,49026
2689,49025
6965,48997
13428,48990
141948,48945
22542,48939
27431,48925
4157,48921
7220,48908
35552,48893
1767,48880
259212,48859
1869,48852
20204,48849
272564,48831
14996,48830
3285,48804
6687,48775
12727,48757
1912,48755
4995,48738
6665,48735
15618,48725
6216,48717
1722,48713
21632,48707
3572,48651
86779,48645
26186,48642
290343,48599
3665,48597
29529,48592
1291,48583
1760,48558
13208,48551
3558,48531
8057,48522
32577,48508
15364,48493
11681,48484
33597,48481
16101,48471
1469,48458
3600,48446
3232,48441
3252,48433
3610,48431
2207,48428
15345,48414
40015,48410
63012,48403
15234,48392
12431,48388
1811,48385
31841,48375
5085,48374
6902,48350
14735,48347
3264,48342
24187,48340
52757,48338
13722,48327
7781,48324
74138,48314
225148,48312
14703,48309
14874,48294
1633,48293
9978,48291
6985,48283
21294,48276
156957,48275
5614,48271
140449,48249
12855,48247
101467,48229
1280,48219
171175,48213
129980,48206
34842,48190
23754,48186
10715,48182
1619,48174
17795,48172
37338,48170
2226,48164
25684,48158
5754,48158
18895,48144
1477,48140
12415,48136
47035,48110
257135,48104
2067,48103
17443,48102
9149,48100
9540,48099
266088,48092
41744,48091
1444,48084
11340,48081
15646,48080
71027,48072
12502,48069
25001,48063
9725,48062
24369,48060
182846,48047
234691,48046
3042,48041
5069,48041
10382,48040
2625,48036
91505,48030
35619,48025
249759,48017
9414,48012
18273,47985
3767,47959
64791,47956
57777,47953
130893,47907
15332,47904
1035,47902
34072,47866
7455,47866
20825,47860
65516,47857
30423,47855
15847,47845
13521,47835
27753,47828
36822,47826
194929,47812
229011,47795
12684,47789
15962,47788
184639,47784
1705,47778
53049,47775
4526,47767
1430,47761
2030,47759
181038,47754
234191,47753
19926,47736
2711,47730
25698,47730
41175,47729
2275,47719
285916,47718
270714,47711
41206,47705
215369,47705
43008,47700
72653,47695
42475,47692
3328,47692
16837,47692
8429,47691
55294,47686
12562,47686
83274,47675
26611,47674
91830,47673
20144,47660
132029,47649
2662,47644
271328,47636
47906,47632
50301,47615
30948,47614
6419,47607
56705,47599
8420,47596
15838,47593
3405,47587
7257,47587
251700,47586
193979,47583
19675,47582
1894,47582
8567,47581
57074,47572
78462,47569
1084,47569
240615,47567
1255,47567
1140,47565
17608,47563
7262,47563
12628,47561
15703,47558
15301,47557
128130,47545
170736,47542
256541,47537
7197,47534
138337,47529
127275,47528
124493,47526
