1332,100000
854,80527
487,69662
473,67211
403,67190
17464,66879
8744,66599
12277,64648
14342,63793
1044,63790
2196,63331
8983,62709
8506,62558
2504,62554
2897,62431
2573,62209
26870,61211
17835,60823
15407,60518
13635,60358
19531,59522
4443,59021
6707,57967
7851,57639
5747,57589
57168,57410
17775,57227
20499,57029
8049,56973
196406,56912
52608,56878
61118,56804
96113,56544
12310,56528
84644,56466
80515,56406
64648,56400
141625,56289
6061,56283
88713,56257
34404,56083
7340,56025
102266,55942
115341,55854
54823,55846
289711,55837
24228,55831
57602,55727
46274,55626
5233,55586
59531,55556
77949,55542
165498,55402
84241,55328
43712,55328
45188,55326
23402,54948
45463,54925
8707,54905
37486,54800
9070,54749
2941,54746
10946,54717
19158,54611
146155,54507
285709,54503
210389,54493
12213,54435
94250,54427
285272,54400
210,54334
172989,54334
55374,54283
8978,54103
19644,54064
11073,54020
49296,53975
111009,53970
649,53907
94378,53877
140005,53855
270097,53854
571,53744
53368,53646
40203,53617
65299,53607
30315,53539
4856,53532
275152,53529
64972,53488
65030,53485
259500,53400
59290,53356
23776,53310
28828,53301
28946,53269
296479,53256
9360,53222
60585,53202
900,53195
99874,53138
275665,53121
202754,53104
50491,53069
899,53048
234085,53004
223391,52958
87754,52887
216972,52814
98725,52798
181866,52782
102164,52730
226079,52719
250812,52634
186263,52572
45686,52525
39053,52510
233357,52444
87456,52416
10431,52331
4510,52321
286167,52252
5686,52147
267487,52146
267316,52139
167669,52133
34667,52120
19181,52102
2564,52059
34901,52053
245872,52052
3066,52042
121809,52030
246505,52023
6949,52010
207874,52010
186424,52004
73564,51998
36604,51995
49308,51964
42148,51940
26252,51931
1102,51915
4931,51871
68729,51867
88605,51864
231759,51840
75858,51831
4476,51825
207400,51818
249296,51798
436,51770
145633,51740
281264,51739
1769,51730
4773,51707
41683,51662
266557,51648
149962,51633
11222,51630
12905,51625
224720,51598
76854,51594
186927,51578
59496,51574
144043,51553
175653,51519
71136,51497
283268,51475
157767,51453
6859,51437
11481,51437
156238,51415
148788,51410
567,51403
285682,51402
249657,51348
131523,51348
152369,51347
279869,51341
170216,51330
60710,51321
129200,51314
287734,51302
272615,51300
282288,51285
19132,51276
279200,51272
93468,51271
36329,51267
223840,51239
138236,51212
2622,51211
262916,51206
42008,51197
293064,51185
224876,51180
152869,51176
89418,51159
268474,51155
274930,51145
1168,51144
41671,51129
286683,51114
1801,51106
65424,51106
124832,51106
16412,51094
131856,51090
255766,51088
13998,51084
282760,51080
194710,51074
10480,51050
182389,51044
227812,51041
191338,51011
288776,51000
248568,50974
218241,50960
10711,50958
295594,50946
266545,50932
149788,50916
214770,50905
189754,50903
21764,50896
224758,50892
266989,50888
218529,50883
2606,50880
217994,50880
47581,50878
71923,50863
11095,50861
201467,50852
199385,50846
40462,50842
70930,50840
291065,50840
144343,50834
152378,50833
172022,50825
254744,50822
278871,50812
279640,50797
7348,50792
427,50792
139178,50789
165276,50784
255952,50777
242216,50776
221769,50775
232039,50775
159963,50774
192178,50770
270384,50760
296528,50720
170774,50712
95169,50699
92681,50698
249201,50680
280769,50678
276260,50669
257734,50659
105771,50655
2036,50654
283270,50649
292499,50643
199612,50640
24650,50636
206764,50632
235403,50629
3194,50619
22976,50612
229780,50610
292585,50608
242116,50597
149169,50592
133519,50591
137861,50588
280744,50586
144245,50579
231095,50572
14097,50572
12265,50570
226277,50570
233547,50564
279891,50555
115952,50548
238408,50530
249094,50529
203504,50525
237900,50516
151129,50514
5344,50509
204979,50506
254111,50506
230410,50504
259016,50496
110787,50483
3747,50474
253767,50459
179065,50425
48928,50412
267443,50411
265288,50395
233786,50386
103830,50382
255452,50381
175050,50381
7374,50377
11978,50371
198345,50368
273975,50360
89688,50352
219516,50345
1058,50330
180463,50324
271815,50324
835,50319
170606,50314
13309,50303
289521,50302
162108,50299
278581,50298
72479,50292
175726,50289
187741,50280
9550,50276
275718,50270
248306,50269
91647,50266
208814,50264
172885,50263
342,50261
186725,50259
33827,50249
69817,50249
110038,50242
3391,50242
268927,50236
235059,50221
14359,50219
12639,50189
43520,50186
275619,50182
217747,50181
163692,50180
283478,50175
222566,50171
50457,50166
41550,50163
237505,50161
53675,50161
172878,50158
283811,50154
290671,50150
253059,50145
278313,50143
3901,50140
99480,50137
284761,50131
296426,50124
173466,50121
134652,50110
179239,50105
285371,50103
274430,50098
11408,50096
148262,50084
247403,50084
110278,50076
173885,50073
254882,50072
265406,50069
166539,50059
65365,50059
185550,50055
296221,50052
36614,50048
200159,50040
212770,50036
272985,50033
243840,50028
259653,50028
10137,50027
94059,50027
1419,50023
186042,50017
123025,50009
254393,50008
245699,50006
76125,50003
66647,50002
293579,49999
127374,49997
170898,49997
214128,49991
184964,49990
40435,49989
123503,49987
63424,49984
228018,49981
202803,49981
216080,49969
247358,49966
285928,49958
241879,49957
8536,49957
251645,49949
245209,49949
282095,49944
237754,49938
69721,49937
145026,49935
267428,49932
270121,49932
235425,49930
193973,49924
244070,49924
4973,49922
219822,49921
186236,49909
154248,49904
4273,49903
13073,49901
4772,49899
108424,49898
252471,49898
114163,49898
136335,49897
91288,49889
81558,49884
198196,49882
189361,49878
17314,49875
53137,49875
178100,49874
128430,49872
1647,49861
271335,49861
203271,49857
185984,49850
197664,49848
32405,49845
104352,49839
202698,49836
244303,49833
38187,49832
264025,49823
8148,49822
168135,49815
261996,49809
170982,49798
143201,49794
260432,49792
284156,49789
203004,49787
226955,49786
238000,49782
218980,49781
289101,49780
220585,49779
192347,49774
14936,49772
254754,49771
142904,49767
237354,49765
213221,49747
271740,49745
241332,49743
246413,49736
243375,49732
154217,49731
160471,49725
285612,49722
217604,49717
191937,49715
41307,49711
81531,49707
91081,49703
205065,49700
269091,49698
52195,49698
293881,49692
281343,49686
199291,49679
179841,49679
6756,49673
260084,49669
187507,49669
156859,49665
267296,49663
276190,49663
171230,49658
229461,49657
164256,49657
74108,49654
26584,49649
188619,49641
259273,49638
93030,49637
252764,49636
142099,49634
292640,49623
39545,49619
209310,49618
166119,49615
60873,49614
13709,49612
255421,49612
101656,49604
200803,49604
18485,49599
233379,49598
26249,49590
209306,49580
132604,49579
49319,49579
292614,49576
125979,49574
29059,49573
186888,49571
177878,49569
121071,49566
242760,49565
110001,49559
23587,49559
212651,49557
268123,49555
4632,49551
11844,49550
282546,49549
243946,49547
291247,49547
197289,49545
236258,49541
288081,49537
176016,49536
124210,49536
270173,49536
251814,49534
13345,49532
152341,49531
296485,49528
272256,49526
72356,49526
216198,49526
209355,49525
44054,49525
283602,49524
70170,49521
238797,49518
4530,49517
283863,49516
266761,49510
242276,49509
280287,49509
220480,49508
134019,49507
237337,49507
82730,49507
236651,49504
114555,49500
235763,49498
263175,49498
1206,49494
285168,49488
180807,49487
53983,49475
225354,49474
81164,49474
269683,49473
256937,49464
43195,49464
278234,49460
90491,49457
7414,49454
88418,49453
255902,49453
78390,49451
149480,49448
211133,49445
16269,49445
122512,49443
119323,49443
167868,49443
241022,49440
19466,49432
261204,49430
158806,49419
145203,49418
277337,49418
60760,49418
238175,49417
138296,49415
286513,49415
3129,49413
108965,49409
