20,100000
1784,60703
760,58213
394,55160
2169,54106
1379,53876
6095,53746
954,53639
258,52661
682,52181
495,51996
2673,51836
3613,51553
3407,50888
665,50851
8306,50681
1305,50620
730,50538
1060,50454
8394,50430
3628,50407
15856,50113
73007,49959
734,49883
1061,49579
1236,49561
585,49477
1465,49415
1242,49361
15459,49282
1385,49261
163,49226
2073,49183
1598,49137
337,49054
527,48971
976,48919
15725,48916
8693,48885
78,48790
8,48787
17105,48594
13851,48533
1124,48508
341,48501
217,48481
11877,48456
2,48444
32,48430
8734,48419
4535,48328
6966,48288
275,48239
0,48230
14693,48206
3539,48204
96,48191
7789,48182
133,48171
4994,48081
356,48069
359,48051
81,48051
13186,48048
197098,48025
339,48006
40,48005
116,48002
3264,47977
156,47941
73,47936
210186,47906
46703,47879
83,47872
288930,47862
137,47849
21,47847
3841,47834
2450,47831
9773,47827
22095,47823
4182,47823
59918,47814
2214,47809
465,47806
7608,47783
10554,47781
2645,47778
32482,47767
3821,47754
202544,47733
14214,47731
7877,47726
2790,47723
99,47722
73477,47720
273757,47714
282113,47708
103,47702
3469,47698
98,47673
242885,47664
233021,47652
294709,47650
349,47640
296084,47630
1,47630
106139,47629
2999,47621
215687,47615
107919,47601
2949,47597
18296,47594
3620,47593
2403,47589
8945,47589
3216,47588
2018,47583
1180,47576
82,47574
1047,47568
289383,47567
2137,47566
15217,47561
264256,47559
288571,47554
4407,47547
11500,47542
16042,47537
269950,47536
9974,47536
1042,47531
243013,47523
10051,47508
262385,47502
2735,47501
249205,47496
163547,47495
85,47486
259058,47485
378,47475
3231,47475
279449,47475
79,47472
136,47461
41587,47458
208848,47457
22465,47444
5204,47443
668,47441
296602,47435
7550,47434
767,47431
289175,47425
4094,47414
5378,47406
5507,47405
225,47403
70,47397
246,47394
1698,47387
271758,47376
233981,47375
33,47370
277247,47365
2616,47359
2692,47353
248654,47339
18869,47337
288961,47330
2826,47329
1010,47327
6030,47322
185217,47318
236414,47313
283471,47311
18,47309
2135,47301
2104,47301
4027,47301
202459,47298
119,47295
10055,47295
413,47293
6448,47292
5752,47290
3811,47280
162106,47278
262107,47277
6523,47276
283124,47275
211098,47272
15142,47267
203200,47263
251994,47262
3143,47261
11658,47260
269970,47260
255134,47247
1354,47247
14741,47241
153228,47239
9031,47231
4246,47230
33256,47227
8330,47226
272823,47225
261186,47215
326,47215
257856,47213
5783,47213
290307,47213
64666,47205
291914,47204
3287,47201
23126,47201
173256,47200
228511,47200
224626,47195
281412,47190
4693,47190
2395,47188
3690,47180
292441,47179
270665,47175
18744,47172
5670,47166
462,47165
223754,47165
12909,47164
8704,47162
13157,47160
275357,47159
