80013,100000
98273,84847
105517,84158
117310,83448
77393,83446
100801,83406
79242,83350
81236,83341
127604,83129
123868,83035
99095,83009
134741,82821
119717,82520
98448,82519
134173,82413
148599,81313
169413,80689
168339,80497
183119,80017
180501,79616
105941,76842
276937,75334
104564,72347
82876,72248
82375,72144
74703,71988
109163,71928
138785,71913
116693,71827
102013,71796
80655,71794
106089,71703
125716,71545
107536,71527
100134,71501
136783,71489
67451,71412
95549,71404
130327,71379
281723,71377
155627,71377
129109,71178
127610,71175
89325,71074
132429,71069
138974,71050
248788,71015
108479,71008
82126,70970
127021,70952
85511,70934
147640,70917
90085,70908
140183,70815
125473,70812
107598,70742
100183,70719
112729,70669
135731,70637
92016,70576
167110,70556
119000,70530
162578,70486
115149,70472
118673,70262
75433,70244
116857,70225
181236,70223
218385,70199
147502,70158
131526,70132
194945,70088
108421,70065
171181,69984
202717,69982
240976,69953
180823,69891
129931,69836
244768,69791
230575,69790
262111,69745
225590,69740
110435,69646
170402,69626
233448,69611
119386,69607
238731,69605
138886,69592
126536,69580
182679,69546
176189,69480
123651,69480
199092,69416
121918,69336
215560,69292
127047,69230
73800,69190
82149,69142
126220,69014
133482,68973
129104,68965
165684,68891
170963,68888
147118,68856
99332,68853
122621,68829
201101,68822
146357,68795
287739,68786
188235,68749
125548,68743
107889,68739
91126,68669
130038,68618
100424,68563
181651,68560
157024,68554
293116,68516
184613,68495
178915,68437
181634,68416
119242,68407
108462,68392
128424,68369
208041,68304
190160,68202
168699,68145
153634,68145
187150,68135
179644,68086
126038,68007
160737,68006
173872,67896
122304,67888
126800,67869
127640,67863
239853,67859
84407,67825
60601,67731
194885,67717
127541,67693
158578,67654
106678,67645
220026,67644
166126,67643
136564,67589
103478,67561
115232,67526
151233,67511
229460,67477
231536,67442
118905,67376
115694,67366
213468,67298
153315,67282
266912,67270
256938,67231
244293,67201
192980,67150
250434,67150
291957,67052
81051,66994
114493,66949
171027,66944
131847,66935
275856,66901
241634,66897
140774,66880
155263,66863
105149,66861
294790,66811
244643,66803
212016,66781
149682,66774
88896,66757
204650,66738
147388,66723
81112,66604
14059,66589
157996,66585
124667,66567
156110,66509
149978,66502
269666,66492
142035,66447
288881,66389
156278,66356
257133,66333
187098,66325
252410,66283
183643,66260
113261,66243
163167,66232
215649,66150
90564,66075
203475,66069
203926,66068
86821,66009
181761,65993
211833,65896
113657,65862
205283,65861
114260,65860
189518,65854
142097,65828
239581,65819
97983,65795
170530,65754
211633,65718
230925,65705
168438,65702
78835,65690
60925,65688
214303,65668
111467,65651
174958,65649
182763,65639
137827,65638
140805,65628
295240,65603
128308,65569
203157,65564
93789,65556
285933,65550
89219,65534
240013,65526
102818,65480
174528,65476
138037,65459
173480,65458
145316,65430
194643,65416
246925,65416
109376,65390
218665,65384
122782,65376
105060,65370
262951,65303
283202,65300
158573,65245
202663,65219
118259,65192
204493,65143
253954,65141
293900,65110
79362,65100
155011,65096
218931,65091
245639,65081
189191,65036
99249,65003
274458,64999
205003,64995
193276,64986
187275,64973
256098,64963
200542,64951
109419,64946
222414,64906
168041,64883
245980,64881
273631,64874
168100,64874
240057,64853
136019,64852
185120,64840
206646,64810
125555,64804
168015,64796
123087,64788
118448,64657
118593,64654
229983,64592
81572,64591
136722,64584
141564,64583
208333,64579
197176,64578
135580,64562
126082,64508
95909,64502
284698,64438
104240,64325
137536,64321
261960,64307
232029,64057
285579,64008
199271,64008
105173,63986
73183,63953
227376,63952
167619,63878
101871,63873
126904,63841
69073,63839
147422,63837
265245,63719
272590,63678
283576,63655
107317,63644
87524,63597
286642,63567
139493,63542
152068,63537
99912,63510
289347,63305
289937,63292
270182,63260
256602,63220
79584,63169
78060,63157
181980,63145
156932,63129
247292,63052
223915,63008
292897,62907
231516,62851
266197,62735
288498,62734
179703,62680
244208,62571
202220,62567
138702,62432
235226,62391
259662,62375
21423,62199
294295,62165
280552,62126
271830,62023
92042,61908
294073,61864
208924,61819
235701,61721
244561,61715
234853,61634
211805,61603
198471,61532
289477,61519
244537,61517
170334,61389
116922,61363
206888,61341
268590,61326
234654,61229
190146,61202
226243,61061
108783,60929
251052,60853
180079,60848
266956,60786
229025,60764
203523,60753
288811,60706
157438,60680
70649,60639
204472,60481
224002,60417
228402,60316
269715,60213
239270,60168
258406,60108
272161,60053
231259,60012
224849,59986
117087,59874
219740,59831
272988,59820
170978,59809
246223,59731
17432,59640
92666,59602
288751,59461
292928,59349
91681,59260
124587,59254
142380,59225
222185,58983
287711,58973
275351,58837
212807,58818
30724,58578
269651,58543
179506,58450
293537,58280
223467,58249
242845,58241
188943,58146
170386,58135
130165,58119
279899,58103
175660,58066
248427,58010
9901,57849
228178,57843
183446,57840
232497,57801
199561,57713
219914,57652
161703,57632
253643,57627
104390,57624
225594,57594
268339,57548
149094,57506
151575,57441
296307,57441
111291,57383
202119,57373
249498,57258
266404,57131
230346,57085
151513,56977
189006,56969
165334,56852
275222,56838
255750,56835
202088,56824
209437,56802
246351,56786
215724,56731
30434,56691
185870,56684
291822,56679
271833,56634
295896,56631
168639,56587
239720,56467
113959,56460
214825,56440
141830,56435
256821,56408
188170,56404
225257,56384
201759,56374
199529,56340
284417,56312
265197,56303
292494,56303
291970,56278
264223,56272
202762,56212
125743,56202
204219,56188
241322,56175
179039,56170
215245,56156
255951,56141
81362,56131
117494,56126
272509,56096
146605,56096
290310,56079
171886,56032
255283,55990
120855,55981
239990,55964
156071,55925
260871,55917
233006,55878
222847,55847
186663,55839
99815,55818
240018,55811
199372,55804
119166,55779
15343,55749
236634,55736
161322,55720
179570,55714
222841,55693
277640,55678
195765,55657
27506,55653
290662,55652
188016,55549
139304,55461
225726,55461
163007,55453
152581,55439
142482,55432
189052,55412
186494,55409
155186,55388
185606,55363
113352,55361
288097,55360
259116,55344
148022,55329
152466,55308
121190,55293
139736,55279
194823,55261
188323,55251
190613,55240
223735,55229
255370,55163
123837,55162
18383,55149
