2192,100000
12968,60610
3784,58935
123183,57439
261257,56759
233088,55579
119752,55305
4494,55246
105455,54713
116309,54290
33798,54060
53819,53891
7452,53673
259555,53425
198348,53278
295507,53271
74942,53265
218041,53218
164482,53144
262922,53118
152876,53118
115993,53116
21953,52954
242972,52803
259388,52635
3411,52555
20524,52420
62334,52315
39221,52116
184370,52110
3665,52085
5023,52022
173799,51998
277967,51991
215384,51987
167301,51972
91593,51957
220487,51944
258251,51930
265942,51924
4270,51866
8246,51843
88812,51778
17277,51721
40299,51694
34635,51682
284774,51679
277982,51654
7651,51608
267182,51553
21424,51546
77138,51480
37930,51461
159948,51373
97305,51320
104360,51294
38723,51274
39390,51229
22579,51112
143176,51098
24204,51089
270309,51048
33939,51035
79310,51025
266104,51019
88094,50986
21795,50985
136681,50976
241680,50970
179516,50963
192389,50904
2763,50904
10547,50868
109666,50865
289923,50843
280310,50838
78609,50838
52503,50791
256010,50789
40714,50764
250136,50754
77202,50752
216026,50748
178119,50677
235306,50663
22802,50655
237183,50619
248550,50600
20590,50554
4784,50554
245061,50541
2674,50502
148374,50491
8935,50479
272636,50478
57965,50476
221259,50473
109605,50469
21929,50463
173290,50416
291828,50408
187980,50386
35062,50384
139951,50342
258611,50337
9938,50327
166632,50284
28902,50278
31005,50269
134469,50254
234725,50225
220436,50224
231486,50218
227293,50187
120530,50176
159538,50172
14925,50161
36962,50153
217209,50133
57415,50131
125873,50123
188582,50118
164158,50116
248152,50104
5475,50095
22146,50084
65767,50068
44074,50062
60355,50044
215908,50037
39134,50032
38068,50028
277904,50024
51825,50023
270389,50022
34038,50011
21571,49995
80046,49978
4224,49969
51429,49965
49634,49947
199836,49944
233818,49939
203843,49938
13366,49925
123226,49919
25176,49914
295377,49908
206430,49906
12004,49901
3716,49893
28074,49893
45121,49863
225943,49860
102786,49857
96992,49840
22782,49813
291680,49782
183893,49777
178648,49764
9826,49736
70521,49733
56255,49721
213975,49719
168418,49717
132865,49707
96867,49706
49463,49705
246738,49703
76824,49697
82869,49695
11080,49690
131215,49682
27350,49681
44887,49667
79806,49664
239393,49656
7198,49638
98364,49629
217170,49613
103114,49600
106055,49566
149534,49560
267451,49553
21059,49524
241961,49512
36032,49505
119935,49498
165923,49497
76446,49490
260104,49489
112685,49483
205425,49475
281724,49474
