115,100000
1011,55154
271,53524
1993,51849
1013,51685
5137,51329
63570,50623
9892,50553
3628,50017
8536,49635
51138,49467
170,49455
3656,49341
2781,49060
682,48888
54448,48790
2728,48778
600,48747
1305,48673
27726,48668
10150,48667
12032,48611
1042,48596
3419,48432
163,48267
9568,48170
138203,48124
225,47863
15130,47845
1834,47754
660,47726
213727,47698
172,47661
250400,47607
104029,47589
35,47536
11094,47518
8646,47503
174,47484
17526,47474
5213,47471
1090,47464
825,47461
76,47456
239990,47422
6807,47414
13858,47407
830,47398
254484,47381
2954,47352
4722,47342
1698,47287
15667,47283
6148,47280
33,47250
157191,47241
294762,47235
654,47217
179237,47209
78,47193
20394,47190
7551,47179
277628,47176
288088,47175
734,47143
4463,47139
282852,47113
9791,47110
2186,47110
781,47106
2501,47103
87776,47097
5076,47090
13553,47068
1658,47065
146407,47061
1060,47060
5855,47054
195765,47045
244359,47045
1367,47034
999,47012
204501,47003
198507,47001
65885,46998
232991,46995
9372,46993
285899,46992
279382,46989
28541,46982
119,46976
200727,46961
11286,46952
274362,46942
274436,46937
205460,46932
6241,46921
2284,46917
15922,46911
239876,46910
123561,46901
9452,46895
166698,46891
278683,46877
205567,46874
266619,46868
248578,46859
281498,46859
6822,46859
273853,46858
367,46856
4511,46856
230967,46852
17689,46851
233771,46850
1236,46847
269091,46843
102114,46841
272324,46840
88400,46837
199206,46826
151254,46822
289362,46814
44966,46811
260415,46806
4994,46806
259420,46791
13327,46790
271747,46785
281730,46779
36250,46776
246499,46773
221508,46770
19525,46766
13415,46764
42718,46760
285276,46758
274550,46749
257743,46749
129620,46747
3173,46745
283694,46737
269746,46735
954,46732
418,46727
250164,46724
240235,46722
246906,46721
258,46720
276988,46719
268332,46716
295441,46716
291736,46709
280012,46709
269085,46701
177987,46700
216903,46697
274726,46696
255082,46687
258013,46684
2835,46674
199242,46673
373,46673
1689,46671
222428,46671
50368,46670
223284,46666
200256,46665
16954,46664
171140,46654
153237,46654
233584,46654
248976,46653
21,46653
24571,46648
3066,46647
130518,46639
205509,46639
248682,46634
186579,46632
260222,46632
199781,46629
148570,46628
251731,46627
274327,46623
125416,46621
1204,46621
123320,46618
124953,46616
284712,46612
169675,46608
248084,46596
249510,46594
15643,46589
227774,46589
170507,46582
230516,46580
276300,46580
16187,46579
286800,46578
192343,46578
3490,46577
108086,46577
288953,46575
269434,46571
284258,46568
266198,46567
78697,46566
246332,46566
295855,46561
145,46558
203950,46552
247874,46549
243966,46548
146061,46548
67493,46548
266199,46547
21492,46542
281585,46541
244177,46537
33986,46533
207740,46531
38357,46527
290982,46527
221474,46524
291633,46522
150849,46520
285013,46513
253377,46508
275362,46507
27383,46506
210342,46504
294994,46504
19813,46503
192112,46503
279344,46500
231137,46499
288212,46499
251102,46496
288140,46496
13,46492
291620,46490
56639,46489
246734,46488
239289,46488
281630,46487
271113,46487
269801,46486
251479,46484
274176,46483
160491,46481
247629,46480
238447,46477
182425,46475
292629,46474
132192,46473
267786,46463
195802,46463
247976,46462
236513,46460
267999,46459
7199,46454
277062,46454
233083,46452
171636,46452
276219,46449
180870,46448
25943,46443
269688,46442
179118,46442
69656,46440
218993,46439
2169,46439
6897,46438
176711,46437
122857,46435
247733,46433
15865,46430
205,46430
13069,46428
8616,46427
251120,46426
280844,46426
203662,46424
173617,46423
250184,46421
4888,46418
268250,46418
283045,46416
7983,46415
152426,46415
228004,46413
699,46412
139720,46409
204938,46407
247846,46402
163199,46400
58288,46399
188818,46397
241831,46395
270015,46392
220929,46390
287068,46390
102134,46389
246127,46388
635,46387
261286,46386
201701,46384
126791,46383
205378,46383
284496,46381
294057,46381
201175,46380
1756,46379
216628,46378
271410,46378
95166,46377
293094,46376
7632,46374
273975,46373
291875,46372
228895,46370
193720,46369
211643,46368
292855,46367
239661,46367
189439,46367
173484,46366
286263,46366
174667,46365
215444,46365
87538,46364
255090,46364
245889,46364
3406,46363
145179,46363
281005,46362
162860,46361
65058,46360
210052,46358
20359,46358
29684,46357
270862,46357
135027,46355
5317,46352
151026,46351
131351,46348
278682,46348
136005,46346
8276,46343
269851,46343
265911,46341
292465,46336
30433,46332
3960,46331
208457,46331
247287,46331
188008,46329
173466,46327
21735,46327
64606,46326
203122,46326
13273,46325
255732,46325
288734,46324
216116,46322
324,46322
272728,46320
230006,46320
260585,46319
291603,46318
35483,46318
202825,46314
1550,46314
248557,46313
173556,46312
186618,46311
253885,46310
251776,46309
130289,46307
3902,46305
120308,46304
290885,46301
268990,46300
303,46300
259850,46300
240731,46299
250453,46299
34551,46298
177824,46294
12906,46294
251903,46293
231602,46292
224646,46292
262566,46291
3444,46290
264105,46290
196546,46289
259406,46287
181839,46287
289625,46286
288004,46285
31361,46283
222443,46283
205099,46283
317,46283
375,46279
276196,46279
68230,46278
93729,46277
260208,46277
206033,46274
267,46272
231377,46272
192476,46272
26002,46270
250966,46269
295385,46269
28166,46268
229050,46268
277075,46267
20793,46267
27567,46267
295276,46266
275885,46266
290579,46264
283794,46264
280625,46264
288811,46263
3305,46260
294490,46257
265480,46256
274499,46256
26440,46255
37774,46253
211444,46252
209751,46252
5825,46251
29539,46251
237498,46251
244661,46250
218102,46248
212973,46247
262401,46247
271970,46246
123315,46245
215077,46245
235621,46244
26275,46244
235999,46244
264072,46243
212951,46239
160298,46239
285922,46239
252554,46237
2622,46237
259261,46237
3613,46236
93731,46235
17,46235
220043,46234
226801,46234
258326,46233
243337,46233
236484,46232
61621,46231
220133,46229
263223,46229
260010,46229
246180,46227
278684,46227
29270,46225
296378,46224
280028,46223
169130,46223
146491,46223
219342,46221
281088,46220
