141,100000
911,53240
1400,52849
59682,50996
17502,50852
1032,50783
3184,50010
866,49977
249,49617
245131,49446
60522,49431
951,49313
15362,49146
4339,49041
69144,48992
26937,48973
110791,48951
65005,48795
71467,48702
5112,48551
36068,48547
125,48531
3364,48485
21137,48427
1745,48405
7409,48404
82591,48402
12535,48377
852,48329
11377,48329
4396,48267
6356,48263
172897,48261
272,48221
16447,48168
190442,48141
92914,48137
12842,48135
4553,48127
3462,48113
95,48072
7958,48044
124413,48043
28449,48040
278,48033
8417,48031
84811,48013
34917,48002
3796,47992
13782,47970
44160,47969
3130,47959
107771,47942
820,47915
32187,47909
465,47905
17456,47901
4039,47882
58442,47875
14113,47814
19347,47806
5026,47786
4166,47758
3397,47754
33707,47734
7172,47726
26356,47717
9040,47716
29260,47692
70924,47670
31307,47619
245279,47602
107828,47574
5129,47561
33834,47549
249616,47548
7971,47546
109289,47542
1179,47539
125449,47528
9574,47522
140496,47522
9639,47511
21026,47506
2474,47503
406,47471
48,47470
218854,47466
42549,47455
41435,47448
1283,47445
14664,47422
22842,47412
57058,47409
11426,47402
49822,47401
14079,47397
9544,47391
18705,47387
1474,47371
919,47369
157360,47368
7048,47362
22301,47331
6005,47323
326,47322
31064,47313
28,47296
94784,47275
200956,47264
12350,47260
9448,47260
30179,47255
31093,47236
262297,47222
414,47217
175613,47215
106,47211
53045,47207
27343,47195
702,47194
122819,47165
92732,47159
2759,47158
94,47154
74,47153
25543,47122
52192,47114
87639,47108
110698,47106
22469,47091
4271,47084
267832,47084
75736,47079
743,47079
8742,47075
9031,47067
200382,47041
705,47037
20952,47030
47424,47026
159233,46994
1928,46992
247630,46991
2572,46990
45003,46985
2649,46978
19717,46973
2270,46972
3072,46968
20099,46968
5619,46966
16741,46965
210803,46963
349,46963
95529,46961
6670,46961
38237,46954
184346,46937
56499,46935
1895,46934
24529,46927
40974,46909
271065,46895
15215,46894
156250,46893
70001,46883
6459,46877
6012,46877
31233,46872
232001,46871
6901,46866
161186,46865
30556,46859
13128,46851
52262,46850
13310,46841
23376,46840
5169,46838
2738,46826
5420,46822
7056,46821
49077,46821
2480,46819
199505,46815
96172,46813
15742,46808
5193,46805
7718,46802
39745,46802
2257,46794
263635,46781
51060,46767
28009,46766
54576,46763
25426,46762
8250,46759
173461,46749
1762,46745
15078,46745
50010,46744
2119,46742
46390,46738
20673,46737
11622,46736
17040,46736
42710,46734
8599,46732
17162,46717
208066,46713
11372,46709
295705,46707
14463,46703
21987,46703
2826,46702
113878,46700
105128,46688
11207,46687
10742,46684
628,46682
11484,46680
30953,46671
266864,46669
423,46666
5605,46663
607,46657
14699,46646
26920,46644
14054,46641
24816,46639
187,46638
753,46636
40401,46632
88,46626
13756,46625
176039,46625
6073,46624
25203,46620
480,46619
19992,46618
29478,46616
9088,46612
6631,46606
16851,46606
5377,46605
44584,46605
3516,46602
240510,46600
116437,46598
250273,46591
81354,46591
26274,46591
1941,46590
64086,46589
39475,46587
16158,46582
34299,46579
54814,46572
23220,46569
3714,46567
