2318,100000
23083,53841
30714,53738
191266,53672
15671,53606
29270,53546
16,53506
19809,53449
10445,53297
7129,53195
113549,53085
15739,52936
11843,52458
8965,52353
16319,52320
1918,52192
673,52100
51856,52055
37323,51844
61656,51791
99866,51778
25868,51715
27705,51647
57353,51604
84681,51542
85039,51534
199044,51492
245316,51361
84842,51341
80395,51340
52664,51327
18056,51316
257621,51250
123154,51232
207069,51189
239083,51140
11799,51131
234668,51127
295246,51112
69403,51052
22320,50993
185709,50933
143212,50921
7081,50910
130905,50899
10623,50816
541,50804
21663,50787
78684,50756
37674,50753
49772,50747
86676,50744
41900,50728
24844,50709
264334,50707
168887,50706
131011,50692
128828,50689
237827,50683
61985,50661
74864,50653
77694,50647
136787,50641
268411,50634
243102,50631
100036,50604
146425,50588
182121,50567
82919,50539
112526,50522
105036,50498
115029,50497
264590,50488
79429,50475
210470,50468
134061,50461
34740,50444
194747,50435
257296,50410
288758,50394
81562,50386
143808,50382
273326,50377
254853,50363
5017,50362
65804,50358
230171,50353
128755,50349
269755,50340
29861,50327
147411,50254
2238,50253
135037,50249
8598,50246
50601,50242
45462,50242
261614,50227
17340,50226
171215,50222
80537,50214
28269,50196
134234,50186
2058,50185
123807,50148
224350,50144
111919,50134
173467,50127
97425,50119
137891,50112
98347,50112
74973,50111
295576,50108
558,50107
32766,50095
87303,50095
93888,50093
152767,50087
51810,50087
92299,50077
42841,50075
7041,50064
174765,50061
231845,50056
14730,50050
239762,50047
251923,50038
697,50033
89797,50027
94930,50014
231617,50011
2604,50010
274532,50007
169565,50000
258619,49999
292368,49997
135908,49993
55999,49989
271125,49983
123435,49969
35107,49964
140290,49955
256473,49933
252726,49930
138422,49910
248254,49899
91873,49898
242255,49888
169533,49887
82100,49885
338,49874
105094,49874
225400,49874
184555,49868
173744,49861
243520,49855
52160,49842
62688,49838
117269,49833
271516,49832
200490,49825
5328,49822
163930,49810
2406,49797
257279,49760
155899,49749
154219,49739
239855,49719
9091,49719
14973,49714
168535,49711
68716,49704
196932,49702
240078,49693
118001,49692
108536,49689
95243,49688
241534,49679
75931,49678
68366,49676
4071,49676
76057,49675
103702,49668
152639,49667
105986,49666
283926,49663
282821,49657
274022,49651
271089,49644
231754,49644
105137,49643
191657,49643
90104,49639
103242,49637
51117,49637
267,49633
51660,49630
47172,49628
115946,49625
182242,49622
13931,49622
