1093,100000
7073,53900
636,53069
3058,52264
1103,51913
9789,51858
957,51637
220947,51405
8960,51304
17608,51190
26044,51139
17983,50996
6703,50946
204132,50800
274369,50766
182712,50753
246928,50717
97474,50663
228343,50542
3709,50534
273627,50503
216382,50484
2748,50426
40262,50395
22581,50385
39270,50375
180131,50372
259595,50355
1858,50306
251283,50271
184,50246
175547,50218
232022,50203
240811,50171
17282,50170
107137,50137
42500,50063
24153,50046
289131,50020
274005,50019
12721,50018
201082,50015
213128,50007
1535,49982
263323,49967
609,49943
22129,49941
93094,49935
4225,49911
199469,49911
252397,49896
187965,49837
171011,49761
1524,49756
50042,49740
264529,49705
227191,49667
33029,49628
223269,49619
21510,49611
9168,49595
118223,49591
211272,49591
237883,49587
129975,49579
235107,49575
41150,49539
11254,49536
4322,49532
2145,49516
17664,49490
226558,49474
224985,49471
122565,49471
141433,49467
271831,49464
31210,49444
269808,49432
59268,49427
103048,49422
237395,49409
724,49396
11074,49392
291776,49392
138684,49391
275382,49371
3396,49370
47337,49356
15808,49353
149878,49333
138648,49332
13035,49331
93626,49313
9125,49311
163030,49307
43297,49299
43586,49276
720,49276
22962,49265
203091,49264
187510,49248
276633,49247
221969,49241
270186,49239
291158,49230
1251,49228
18645,49199
275353,49188
30241,49179
250445,49165
44273,49156
27727,49153
134271,49146
122805,49144
172015,49125
265018,49122
232164,49119
187001,49112
2478,49103
32091,49099
37453,49099
136572,49097
215901,49096
177137,49087
243797,49083
33715,49078
296337,49072
200065,49069
93973,49067
101705,49064
76614,49043
156828,49039
23266,49000
280784,48995
25550,48995
178153,48983
35855,48980
26685,48975
117043,48974
210550,48970
186559,48962
275712,48956
294403,48955
238754,48954
34691,48945
71512,48938
182858,48935
208871,48920
72150,48918
10736,48912
7872,48905
291976,48895
13829,48893
138074,48882
3144,48873
25443,48868
126880,48865
7059,48864
27031,48862
76846,48858
260339,48853
249278,48850
142816,48850
3465,48824
161478,48817
7667,48812
149143,48812
20262,48810
181443,48800
258350,48792
190585,48788
218878,48777
80260,48771
185042,48769
125525,48759
124451,48756
242835,48753
293409,48749
233358,48749
204827,48737
20413,48735
26142,48725
123593,48715
262221,48713
270150,48712
25238,48712
36010,48706
257985,48702
16600,48701
236324,48695
89987,48693
80912,48689
216340,48685
13741,48685
75391,48682
34652,48676
189639,48672
272230,48671
277919,48671
254211,48663
256168,48660
174472,48655
25003,48645
77739,48639
132995,48636
249124,48630
265311,48629
29254,48628
8810,48624
36660,48622
145230,48622
173673,48610
7745,48604
94837,48599
170659,48591
11779,48584
3197,48583
258442,48578
72833,48577
9397,48568
207952,48564
216330,48564
20255,48564
188855,48562
266328,48558
161167,48556
140490,48556
41922,48551
95401,48548
40465,48547
11365,48544
15332,48542
159388,48541
257644,48541
216965,48540
4859,48539
177447,48538
79999,48523
26576,48522
12559,48522
20057,48521
259211,48519
101270,48516
4606,48516
9251,48511
107768,48504
264218,48497
79166,48497
67301,48496
19401,48485
48586,48479
170701,48471
107572,48466
131902,48462
291825,48460
231912,48456
231359,48455
149275,48450
201711,48449
272077,48449
268115,48448
223960,48442
53515,48442
107845,48442
68181,48440
125958,48436
225408,48436
262708,48435
236094,48431
1529,48428
128597,48427
163085,48423
233664,48418
271471,48417
210835,48411
10952,48410
210930,48410
46479,48406
256845,48402
245270,48402
228231,48401
42615,48398
159058,48396
233785,48395
39047,48391
61329,48391
15901,48385
16512,48382
55978,48381
157393,48381
273877,48381
7305,48380
6419,48379
296255,48375
170913,48369
285301,48369
47614,48368
177977,48357
32970,48352
104973,48350
42759,48348
166095,48347
270566,48341
47248,48330
59553,48329
88373,48328
212782,48328
66827,48328
217980,48323
264312,48321
75318,48318
111520,48317
204892,48312
284576,48306
25254,48304
152559,48288
31080,48286
16613,48282
8490,48280
23695,48279
73649,48277
234209,48273
26466,48272
222440,48271
262471,48261
294389,48260
267520,48258
209222,48258
276143,48252
6121,48249
61886,48242
234659,48238
285236,48234
9805,48234
222561,48233
221904,48223
57014,48221
241486,48218
88253,48217
56217,48212
177371,48212
215289,48208
200975,48205
158366,48205
11982,48200
1519,48200
5363,48197
274143,48194
59575,48194
262459,48194
188177,48193
10230,48193
24986,48190
94081,48189
238105,48188
11201,48187
180517,48186
269458,48185
283238,48182
277200,48177
20428,48176
2179,48172
205829,48170
20997,48170
195478,48163
7028,48160
197373,48155
289808,48154
249402,48151
157714,48151
152377,48151
239963,48148
65396,48148
10842,48146
19100,48146
191528,48146
111472,48145
266683,48144
10009,48143
226205,48141
41471,48141
6350,48141
18932,48138
270354,48133
270973,48130
197510,48127
287918,48126
177255,48121
44183,48113
214447,48112
138127,48112
217406,48112
109686,48111
254818,48110
15172,48109
251752,48102
272529,48099
5890,48093
250712,48087
6260,48080
275974,48073
221055,48070
230926,48067
178453,48067
220689,48066
4749,48065
211455,48064
127328,48060
1770,48060
212309,48059
43486,48055
24440,48051
512,48051
181840,48050
214372,48048
6486,48040
271438,48040
31410,48039
103151,48033
4213,48032
33052,48031
107299,48030
75485,48030
1012,48030
12097,48026
15198,48024
199129,48024
264745,48023
2806,48022
159430,48022
68290,48019
285619,48018
191062,48017
36247,48014
194413,48012
35876,48012
7186,48012
251063,48009
13131,48007
46994,48004
165507,48002
292336,48002
6510,48001
21531,47999
182219,47997
8508,47997
233275,47992
2513,47992
155624,47989
260493,47987
36957,47984
126152,47983
279260,47982
11700,47982
22881,47977
215880,47977
39508,47975
265681,47974
76924,47973
276445,47972
26182,47970
266088,47969
271197,47968
47320,47965
254189,47965
229655,47961
28210,47961
208219,47959
212289,47958
172417,47955
123139,47955
281213,47950
147189,47950
271385,47949
160017,47948
195203,47946
217442,47945
90652,47940
116672,47939
114762,47939
7924,47929
247489,47929
236823,47926
182261,47925
171118,47923
5205,47919
49489,47919
33754,47919
117400,47918
285436,47918
260408,47917
69902,47916
166643,47915
1806,47910
97771,47909
3259,47908
121782,47904
283949,47902
214971,47902
231612,47892
133154,47891
115688,47891
60971,47889
22421,47888
264915,47884
161288,47884
167305,47875
99826,47874
14371,47874
135686,47873
59150,47873
146411,47873
294671,47872
273733,47871
284458,47870
46206,47866
101676,47863
125921,47862
5109,47861
36107,47861
211114,47858
58323,47858
13937,47858
6480,47857
10869,47857
160683,47853
143643,47851
21527,47851
1756,47841
214647,47840
286760,47838
214625,47837
258355,47836
5674,47835
250770,47835
15017,47822
176878,47821
15364,47819
31572,47817
13044,47814
128274,47813
145362,47813
19625,47809
218710,47808
10764,47806
67063,47804
261721,47804
1811,47803
248670,47801
13945,47800
186259,47800
51804,47800
8934,47799
45829,47799
9756,47797
26432,47795
205961,47792
242371,47790
7277,47784
7487,47784
9274,47783
239865,47782
229635,47781
13360,47780
238992,47778
146602,47776
84177,47776
120344,47776
293914,47776
77480,47773
93559,47773
248348,47769
277901,47769
115877,47769
2262,47769
164709,47767
134078,47767
151961,47764
233968,47762
98376,47760
35108,47760
2739,47760
15492,47759
4687,47758
22110,47757
198675,47753
1503,47753
285552,47751
25265,47749
151898,47745
74627,47745
222918,47743
208074,47737
86633,47735
31106,47735
25067,47735
165847,47732
266449,47732
3441,47732
288368,47731
107053,47729
43168,47729
232072,47727
220951,47724
247939,47723
242750,47722
173373,47721
105082,47717
140994,47717
32212,47717
19262,47714
75608,47712
228182,47709
270934,47708
215369,47708
184050,47707
231898,47706
700,47702
20611,47701
1997,47701
143601,47700
185366,47699
199123,47698
8026,47697
89921,47697
11249,47696
287091,47690
10746,47690
81626,47690
184227,47681
815,47680
251694,47680
226420,47679
283203,47679
271800,47674
221157,47671
246239,47669
971,47664
4395,47661
4679,47660
223628,47659
277953,47657
146692,47657
11166,47656
27662,47651
274934,47650
71548,47649
251965,47649
9310,47648
118522,47648
238771,47644
199744,47643
149558,47642
191187,47641
1943,47640
244942,47639
30423,47637
121935,47636
195830,47636
28041,47635
28257,47635
199853,47635
128989,47634
58994,47633
72630,47631
33837,47630
1014,47630
13243,47628
235678,47625
77681,47624
248327,47624
82810,47623
3691,47620
31584,47620
31602,47618
194107,47614
232384,47614
261916,47612
52687,47612
122165,47611
192082,47611
187372,47610
14588,47607
220945,47606
273586,47604
194676,47603
281804,47603
1155,47602
201560,47602
18354,47600
268261,47599
191474,47598
150838,47597
14865,47597
35866,47594
258608,47594
198432,47592
139262,47590
270940,47587
220301,47586
25708,47582
25118,47581
73096,47581
157271,47580
3336,47578
259165,47577
32317,47574
258176,47571
227509,47571
22474,47570
170821,47570
150936,47570
15838,47567
679,47565
1727,47564
152564,47562
178312,47562
296344,47561
229998,47560
271235,47560
12160,47558
9496,47556
8481,47552
270106,47549
176753,47547
267038,47546
55905,47545
63219,47544
14601,47544
32041,47541
100951,47540
248119,47537
120322,47536
242718,47536
266302,47535
3315,47535
231223,47531
226253,47529
85683,47527
135776,47527
290248,47525
283077,47524
279173,47519
158838,47518
112937,47518
172188,47517
14975,47514
186266,47512
20163,47512
118950,47511
218892,47508
25801,47508
102982,47507
4581,47507
209179,47507
30954,47506
17696,47505
8391,47504
46165,47503
70427,47503
100447,47502
23458,47502
98163,47501
164521,47501
230202,47500
202814,47499
21139,47499
177801,47497
191653,47496
29913,47494
40250,47492
277663,47491
8282,47490
37795,47490
1861,47488
1739,47487
130598,47487
198472,47486
236150,47486
44464,47485
27013,47481
211908,47480
198650,47480
250723,47477
205005,47477
124330,47476
27937,47475
117593,47474
13352,47473
89223,47473
58550,47472
168047,47472
62932,47471
169320,47470
16043,47470
79535,47470
2331,47466
196802,47464
209020,47460
202556,47459
51373,47458
39709,47452
280586,47451
193724,47449
248,47447
168918,47447
6701,47445
13295,47444
75649,47444
6589,47442
4326,47441
8859,47440
205550,47440
59007,47439
153498,47436
153173,47434
257156,47434
217874,47433
230312,47430
265131,47430
164384,47429
280709,47428
282438,47427
64748,47426
2250,47424
272795,47423
91895,47423
206519,47422
34384,47421
18759,47420
188844,47420
5597,47418
137865,47416
68203,47416
195872,47415
9505,47415
43170,47415
3589,47414
219081,47414
3530,47411
135605,47410
268268,47410
20785,47409
32069,47408
190115,47408
72016,47405
86097,47405
7934,47403
6783,47403
13417,47402
1632,47400
164775,47399
48623,47398
2467,47398
53141,47396
203145,47396
55086,47394
128550,47394
250480,47393
63274,47390
5178,47390
6902,47388
3475,47388
30812,47388
181044,47387
48164,47384
11681,47383
71031,47383
175920,47382
9224,47382
30318,47380
17077,47380
30410,47379
266358,47378
91226,47377
96486,47377
80715,47375
18588,47375
3590,47373
18979,47372
55827,47370
3789,47369
153834,47368
294135,47366
247554,47364
192546,47364
35234,47363
145963,47362
85489,47362
1761,47362
22022,47361
102423,47360
166448,47358
184639,47358
167864,47358
154588,47356
1108,47356
185216,47354
1563,47353
235014,47352
47790,47351
214541,47350
20016,47348
236442,47346
34863,47345
45088,47345
55886,47345
170865,47344
238701,47344
19365,47343
78748,47342
71588,47342
295292,47341
27409,47341
9731,47339
202641,47339
59928,47338
241062,47337
288521,47335
20697,47335
269881,47334
35182,47334
94262,47332
25455,47331
2603,47328
6585,47328
100252,47327
187210,47327
51823,47327
212680,47327
174040,47326
283538,47324
18210,47324
225413,47323
271844,47323
146128,47323
245972,47321
106181,47320
283620,47320
242621,47320
51428,47320
210566,47318
225315,47318
99555,47317
280046,47314
213709,47314
258092,47313
10280,47312
131174,47311
23305,47309
233910,47309
175733,47309
227510,47308
185697,47307
15565,47306
63459,47304
126756,47304
286197,47303
242448,47302
198791,47301
2824,47301
43704,47299
158996,47295
172769,47295
2305,47293
8501,47293
56969,47292
216202,47291
60065,47290
179066,47287
721,47286
169140,47285
191454,47283
162507,47282
233464,47280
271547,47280
103752,47277
29388,47275
105813,47273
2248,47273
28190,47273
45883,47273
272367,47272
126739,47271
2418,47271
66129,47270
269599,47270
210685,47268
230317,47266
219947,47266
21443,47265
40744,47265
58618,47264
196319,47262
183745,47260
81553,47260
110574,47260
204614,47258
282582,47257
150405,47256
202068,47255
2669,47250
274269,47250
98563,47250
17828,47250
70983,47249
248784,47249
66690,47247
82359,47244
123054,47243
147965,47241
17408,47241
11709,47241
96235,47240
136414,47238
212252,47238
90912,47237
280899,47236
138971,47236
